image_id,height,width,class_id,rad_id,x_min,y_min,x_max,y_max
5fac617f1ce097354f1a28e8fa5036e5,2637,2400,0,wbf,904.0,780.0,1627.9999999999998,1109.0
2d4076277667dd84c623c7877ceeefff,2559,2208,0,wbf,1218.9999712109566,717.3333439528942,1437.3333580493927,1017.6667160391808
2d4076277667dd84c623c7877ceeefff,2559,2208,11,wbf,1266.0,254.0,1633.0,423.0
5c10838d84f0c6a1bf21c375100a1e7d,2880,2304,0,wbf,1216.5000586509705,821.9999775588512,1449.4999921917915,1113.9999797344208
5c10838d84f0c6a1bf21c375100a1e7d,2880,2304,11,wbf,813.0,472.0,993.0,568.0
5c10838d84f0c6a1bf21c375100a1e7d,2880,2304,9,wbf,645.0,608.0,775.0,770.0
5c10838d84f0c6a1bf21c375100a1e7d,2880,2304,13,wbf,645.0,608.0,775.0,770.0
5c10838d84f0c6a1bf21c375100a1e7d,2880,2304,3,wbf,908.0,1480.0,1726.0,1971.0
61eda4cf19454682248154196d27cf07,3330,2562,9,wbf,169.49998877942562,2072.499948620796,588.0000085830688,2389.9999135136604
61eda4cf19454682248154196d27cf07,3330,2562,2,wbf,164.50000052154064,2042.5000190734863,592.9999968409538,2438.499973297119
61eda4cf19454682248154196d27cf07,3330,2562,11,wbf,118.00000000000001,2556.0,215.0,2649.0
61eda4cf19454682248154196d27cf07,3330,2562,10,wbf,118.00000000000001,2556.0,215.0,2649.0
61eda4cf19454682248154196d27cf07,3330,2562,13,wbf,181.0,2008.0,595.0,2442.0
f61ac5d1e80c2332240594868a6da019,2055,2160,13,wbf,401.6666892170906,1254.6667220592499,511.6666849851608,1329.3333191871643
f61ac5d1e80c2332240594868a6da019,2055,2160,13,wbf,1811.0000245571136,1147.4999606609344,2022.5000410079956,1257.4999866485596
f61ac5d1e80c2332240594868a6da019,2055,2160,0,wbf,1240.0000841617584,565.9999941587448,1519.999974489212,930.4999852180481
f61ac5d1e80c2332240594868a6da019,2055,2160,7,wbf,1855.0,1155.0,1971.0,1231.0
f61ac5d1e80c2332240594868a6da019,2055,2160,3,wbf,1020.0,1145.0,1873.0,1516.0
756afb66aecaf0675273016e8991d8d4,3072,2538,2,wbf,1440.3333413600922,682.999977260828,1492.999991118908,765.6666936278343
756afb66aecaf0675273016e8991d8d4,3072,2538,8,wbf,1438.00002515316,683.500011831522,1491.0000312924385,765.500015437603
3d4cff7ec8b3e2fe5b3f606880b45e7c,2541,2172,0,wbf,1167.66670525074,805.6666728854179,1490.3333234786987,1123.333334326744
3d4cff7ec8b3e2fe5b3f606880b45e7c,2541,2172,3,wbf,762.3332825303078,1400.3332382440567,1799.9999785423279,1731.3332796096802
3d4cff7ec8b3e2fe5b3f606880b45e7c,2541,2172,2,wbf,1321.0,915.0,1424.0,1026.0
78dba36bdd34da385efcca7bb9ff5fde,2499,2046,8,wbf,738.6666687726974,787.333312869072,820.6666821241379,873.3333472013474
78dba36bdd34da385efcca7bb9ff5fde,2499,2046,7,wbf,735.0,783.0,829.0,872.0
78dba36bdd34da385efcca7bb9ff5fde,2499,2046,9,wbf,739.0,784.0,819.0,874.0
cbfe3d59be5549fee6a56e73fc8b2803,3072,3072,0,wbf,1653.0000066161156,909.9999929666519,1909.000052511692,1235.4999893903732
cbfe3d59be5549fee6a56e73fc8b2803,3072,3072,3,wbf,1296.0000772476196,1531.500068306923,2312.500099539757,1907.4999375343323
cbfe3d59be5549fee6a56e73fc8b2803,3072,3072,10,wbf,507.0,2001.0,615.0,2134.0
cbfe3d59be5549fee6a56e73fc8b2803,3072,3072,11,wbf,507.0,2001.0,615.0,2134.0
1e380cbe7d0d59de0527d31486a24fa2,3258,2880,13,wbf,1970.9998936653137,665.3333423137665,2270.666624546051,1178.6667342185974
1e380cbe7d0d59de0527d31486a24fa2,3258,2880,13,wbf,839.0000381469727,569.500026345253,1173.499976158142,1014.0000064373016
1e380cbe7d0d59de0527d31486a24fa2,3258,2880,11,wbf,1691.0,446.00000000000006,2016.0,549.0
1e380cbe7d0d59de0527d31486a24fa2,3258,2880,11,wbf,982.0,462.99999999999994,1108.0,528.0
1e380cbe7d0d59de0527d31486a24fa2,3258,2880,8,wbf,2188.0,1038.0,2236.0,1087.0
1e380cbe7d0d59de0527d31486a24fa2,3258,2880,0,wbf,1532.0,891.0,1855.0,1246.0
8387e5ff12264f87c27db2863d4a9c87,2664,2364,3,wbf,812.3332948386669,1379.6666151881218,2006.6667729020119,1913.333300292492
8387e5ff12264f87c27db2863d4a9c87,2664,2364,0,wbf,1270.3333421945572,658.3333057165146,1645.6667112708092,1152.9999884963036
96bffead32cd991447d96ab59af2ec55,3072,2538,0,wbf,1393.3333831429482,590.6666260063648,1686.000029861927,942.9999859035015
96bffead32cd991447d96ab59af2ec55,3072,2538,3,wbf,1021.4999801516533,1279.000055193901,1968.0000114440918,1574.4999852776527
cd61bab9751a2dc321165c975901bb23,2880,2304,3,wbf,739.9999999701977,1376.9999513626099,1834.6666140556335,1813.666696369648
cd61bab9751a2dc321165c975901bb23,2880,2304,0,wbf,1202.0000114440918,574.0000326633453,1435.9999620318413,908.9999949634075
cd61bab9751a2dc321165c975901bb23,2880,2304,13,wbf,1664.4999631047249,521.5000175535679,1832.0000823140144,617.5000199377537
a79d59f6ca2b10cf2d51ed7ecbbb8bef,3072,2235,8,wbf,685.3333606719971,1094.666657924652,798.6666667461395,1201.6666368246078
a79d59f6ca2b10cf2d51ed7ecbbb8bef,3072,2235,9,wbf,683.0000000000001,1091.0,795.0,1202.0
06dfb2b996464c7b0e4c5177d433edbe,2880,2304,10,wbf,1127.3332938551903,719.3333305120468,1781.6667367815971,1800.333279311657
06dfb2b996464c7b0e4c5177d433edbe,2880,2304,10,wbf,32.99999833479524,1642.5000781416893,488.49998773634434,1893.9999459385872
06dfb2b996464c7b0e4c5177d433edbe,2880,2304,7,wbf,114.49999924376607,1524.500021159649,593.0000376999378,1724.5000378489494
06dfb2b996464c7b0e4c5177d433edbe,2880,2304,10,wbf,41.0,1656.0,148.0,1922.0
06dfb2b996464c7b0e4c5177d433edbe,2880,2304,7,wbf,567.0,988.9999999999999,851.0,1511.0
a84777df727ba6ea0d556e914e83e530,2499,2046,11,wbf,1476.0000634789467,569.3333422243595,1577.666740179062,678.0000110864639
a84777df727ba6ea0d556e914e83e530,2499,2046,13,wbf,1491.0,579.0,1587.0,674.0
a84777df727ba6ea0d556e914e83e530,2499,2046,0,wbf,1104.0,750.0,1264.0,914.9999999999999
e4ef5698e1570bed158879d7b5ab20f7,2880,2304,0,wbf,1070.333265542984,971.0000290870667,1320.9998996257782,1292.3334016799927
e4ef5698e1570bed158879d7b5ab20f7,2880,2304,3,wbf,738.0,1536.0,1711.0,1852.0
7ec4a135c83baf0142cb9d7cfc597937,2763,3057,0,wbf,1511.666652560234,797.0000132918358,1838.33329975605,1125.0000849366188
7ec4a135c83baf0142cb9d7cfc597937,2763,3057,7,wbf,420.0,774.0,939.0,1957.0
7ec4a135c83baf0142cb9d7cfc597937,2763,3057,7,wbf,2018.0,701.0,2550.0,1963.0
7ec4a135c83baf0142cb9d7cfc597937,2763,3057,9,wbf,2018.0,701.0,2550.0,1963.0
7ec4a135c83baf0142cb9d7cfc597937,2763,3057,9,wbf,420.0,774.0,939.0,1957.0
930a3d2c506f5035a1aa301b401f6fec,2688,2208,0,wbf,1142.3332880735397,834.0000388920307,1408.000047147274,1096.3333394527435
930a3d2c506f5035a1aa301b401f6fec,2688,2208,3,wbf,723.6666512489319,1455.6667529940605,1787.0000324249268,1830.9999395012856
0453de2faeb8d349af739a68d9dee1cb,2499,2046,8,wbf,1572.4999655485153,1485.000016093254,1672.5000362992287,1590.5000202655792
0453de2faeb8d349af739a68d9dee1cb,2499,2046,11,wbf,763.0,453.0,923.9999999999999,535.0
0453de2faeb8d349af739a68d9dee1cb,2499,2046,9,wbf,1566.0,1479.0,1677.0,1587.0
0453de2faeb8d349af739a68d9dee1cb,2499,2046,7,wbf,1566.0,1479.0,1677.0,1587.0
0453de2faeb8d349af739a68d9dee1cb,2499,2046,0,wbf,1029.0,761.0,1285.0,992.0
028fcc44d3104099480e897541a1ecc3,3300,2721,6,wbf,500.6666701734066,1506.3334347009659,1132.3333792090416,2394.9999175071716
028fcc44d3104099480e897541a1ecc3,3300,2721,9,wbf,134.49999902397394,1673.0001010894775,369.00000205636024,1868.0000556707382
028fcc44d3104099480e897541a1ecc3,3300,2721,11,wbf,206.0,2472.0,351.0,2802.0
028fcc44d3104099480e897541a1ecc3,3300,2721,0,wbf,1389.0,968.0,1707.0000000000002,1314.0
028fcc44d3104099480e897541a1ecc3,3300,2721,10,wbf,206.0,2472.0,351.0,2802.0
028fcc44d3104099480e897541a1ecc3,3300,2721,6,wbf,1716.0,1733.0000000000002,2096.0,2413.0
a61be8051f02ec494ed40696e988f6d1,2880,2304,3,wbf,673.3333468437195,1806.333315372467,1739.6667122840881,2180.0000190734863
a61be8051f02ec494ed40696e988f6d1,2880,2304,8,wbf,1515.0,1931.0,1629.0,2050.0
a61be8051f02ec494ed40696e988f6d1,2880,2304,0,wbf,1044.0,1062.0,1231.0,1251.0
97f48290716a3cad241bf74f3ce47143,2880,2304,13,wbf,580.0000022053719,685.999998152256,657.9999874830246,798.5000128149986
97f48290716a3cad241bf74f3ce47143,2880,2304,8,wbf,577.0,698.0,666.0,803.0
97f48290716a3cad241bf74f3ce47143,2880,2304,9,wbf,609.0,694.0,658.0,738.0
97f48290716a3cad241bf74f3ce47143,2880,2304,2,wbf,583.0,674.0,650.0,794.0
e64adf704d7234993a79be4637514d0b,2880,2304,3,wbf,777.9999594688416,1619.500018119812,1757.4999208450317,2085.500020980835
e64adf704d7234993a79be4637514d0b,2880,2304,9,wbf,547.0,1378.0,881.0,1857.0
e64adf704d7234993a79be4637514d0b,2880,2304,4,wbf,612.0,1400.0,922.0,1985.0
cf3f071a229e2d4433abcb38c4b35cac,3108,2862,3,wbf,1098.999932974577,1900.6665637493134,2260.666722357273,2529.3334009051323
cf3f071a229e2d4433abcb38c4b35cac,3108,2862,0,wbf,1437.6666465997696,1024.999919861555,1774.6666073799133,1390.0000319480896
cf3f071a229e2d4433abcb38c4b35cac,3108,2862,11,wbf,1679.3332255482674,547.6666908860207,2227.000068962574,849.6666722595692
cf3f071a229e2d4433abcb38c4b35cac,3108,2862,11,wbf,711.0000043809414,547.3333784490824,1229.9999953508377,723.6667158901691
cf3f071a229e2d4433abcb38c4b35cac,3108,2862,7,wbf,2097.5000460147858,1000.9999753832817,2287.9999437332153,1178.999951273203
cf3f071a229e2d4433abcb38c4b35cac,3108,2862,13,wbf,479.500007674098,692.0000133812428,1174.4999855160713,1747.4999468922615
cf3f071a229e2d4433abcb38c4b35cac,3108,2862,7,wbf,476.99999999999994,650.0,1191.0,2191.0
cf3f071a229e2d4433abcb38c4b35cac,3108,2862,13,wbf,1628.0,622.0,2009.0,788.0000000000001
cf3f071a229e2d4433abcb38c4b35cac,3108,2862,13,wbf,541.0,1476.0,1006.0,1568.0000000000002
cf3f071a229e2d4433abcb38c4b35cac,3108,2862,13,wbf,504.0,1346.9999999999998,623.0,1432.0
cf3f071a229e2d4433abcb38c4b35cac,3108,2862,13,wbf,626.0,1102.0,792.0000000000001,1208.0
b9a2c726f8a39ea3cc841fa6d3100cc6,3072,3072,0,wbf,1725.333190202713,807.000056117773,2035.0000181794167,1117.6666128337383
b9a2c726f8a39ea3cc841fa6d3100cc6,3072,3072,3,wbf,1395.3333152532578,1390.6667798161507,2425.333337545395,1734.3334128260612
b9a2c726f8a39ea3cc841fa6d3100cc6,3072,3072,11,wbf,1144.0,588.0,1485.0,661.0
8339682fa8a467c49ed7dc1fbaaee361,3072,2538,4,wbf,1444.5000022649765,662.5000085234642,1821.0000175237656,1139.0000168681145
8339682fa8a467c49ed7dc1fbaaee361,3072,2538,8,wbf,1504.9999611377716,707.9999901652336,1806.0000402927399,1161.499982714653
4004f114ab2ecb224ac7484957b79ea4,1983,1974,0,wbf,1006.3333095312119,546.0000219941139,1243.6666516065598,754.9999926686287
4004f114ab2ecb224ac7484957b79ea4,1983,1974,3,wbf,760.6666557788849,1055.6665593385696,1643.666729092598,1291.333350777626
4004f114ab2ecb224ac7484957b79ea4,1983,1974,8,wbf,493.0000256896019,744.6666526794434,598.6667081713676,833.0000357031822
4004f114ab2ecb224ac7484957b79ea4,1983,1974,9,wbf,1648.499949336052,413.9999964237213,1872.9999579191208,803.9999881982803
4004f114ab2ecb224ac7484957b79ea4,1983,1974,9,wbf,203.50000451505184,612.9999930858612,383.99999061226845,916.000009894371
4004f114ab2ecb224ac7484957b79ea4,1983,1974,11,wbf,1519.0,426.0,1582.0,521.0
4004f114ab2ecb224ac7484957b79ea4,1983,1974,2,wbf,262.0,866.0,320.0,906.0
4004f114ab2ecb224ac7484957b79ea4,1983,1974,2,wbf,283.0,614.0,381.0,762.0
4004f114ab2ecb224ac7484957b79ea4,1983,1974,2,wbf,1656.0,421.0,1859.0,796.0
fc34c8cc6321cfc97ec35783a5daa937,2880,2304,13,wbf,454.66663813591003,993.6666750907898,637.3332724571228,1081.666621208191
fc34c8cc6321cfc97ec35783a5daa937,2880,2304,3,wbf,826.6666488647461,1427.6667032241821,1985.99995803833,2067.3332557678223
fc34c8cc6321cfc97ec35783a5daa937,2880,2304,7,wbf,399.9999964237213,699.0000042915344,978.4999485015869,1590.4999570846558
fc34c8cc6321cfc97ec35783a5daa937,2880,2304,11,wbf,508.0,465.0,1141.0,812.0
fc34c8cc6321cfc97ec35783a5daa937,2880,2304,4,wbf,548.0,1141.0,881.0,1414.0
fc34c8cc6321cfc97ec35783a5daa937,2880,2304,7,wbf,481.0,1147.0,885.0,1537.0
fc34c8cc6321cfc97ec35783a5daa937,2880,2304,7,wbf,582.0,462.0,1085.0,715.0
fc34c8cc6321cfc97ec35783a5daa937,2880,2304,10,wbf,268.0,483.0,1105.0,2059.0
fc34c8cc6321cfc97ec35783a5daa937,2880,2304,10,wbf,326.0,1203.0,531.0,1709.0
fc34c8cc6321cfc97ec35783a5daa937,2880,2304,10,wbf,582.0,462.0,1085.0,715.0
9f143122da6e0f80e97ebc5c32af11ed,2880,2304,3,wbf,656.3333321809769,1549.000022470951,1582.9999470710754,1870.6666543483734
9f143122da6e0f80e97ebc5c32af11ed,2880,2304,0,wbf,1027.5000404119492,896.0000016987324,1290.9999976754189,1159.5000159740448
9f143122da6e0f80e97ebc5c32af11ed,2880,2304,11,wbf,606.0,492.0,893.0,545.0
ada5ba2e729f9b4518de5a6bc31e1eca,2784,2439,3,wbf,686.666677236557,1766.3333145976067,2128.6666719317436,2298.99992698431
ada5ba2e729f9b4518de5a6bc31e1eca,2784,2439,0,wbf,1165.3333811759949,837.9999823272228,1518.0000695586205,1254.3333168625832
ada5ba2e729f9b4518de5a6bc31e1eca,2784,2439,7,wbf,179.0,1609.0,767.0,2218.0
ada5ba2e729f9b4518de5a6bc31e1eca,2784,2439,7,wbf,791.0,673.0,1037.0,1361.0
6e2a38e4cc5b4cd14dba22285a5cd210,3042,2961,0,wbf,1444.0000532865524,1042.0000330209732,1775.333299279213,1416.3333644866943
3126f384167edfe4650413888feb60f1,2880,2304,11,wbf,155.50000999122858,1838.0000412464142,295.00000607967377,2014.9999952316284
3126f384167edfe4650413888feb60f1,2880,2304,10,wbf,143.0,1846.0,305.0,2002.0
3126f384167edfe4650413888feb60f1,2880,2304,10,wbf,128.0,1694.0,314.0,2083.0
3126f384167edfe4650413888feb60f1,2880,2304,11,wbf,128.0,1694.0,314.0,2083.0
3126f384167edfe4650413888feb60f1,2880,2304,11,wbf,487.0,1657.0,684.9999999999999,1836.0
6a29cfd596229d4ac24ad8cbaa103c11,3255,2730,0,wbf,1318.6666989326477,1052.6667068600655,1688.3332651257515,1487.9999556541443
6a29cfd596229d4ac24ad8cbaa103c11,3255,2730,11,wbf,1539.9999541044235,582.999982625246,1800.4999731779099,674.5000067353249
6a29cfd596229d4ac24ad8cbaa103c11,3255,2730,13,wbf,1629.0,644.0,1736.0,871.0
6a29cfd596229d4ac24ad8cbaa103c11,3255,2730,11,wbf,813.0,580.0,1084.0,629.0
6a29cfd596229d4ac24ad8cbaa103c11,3255,2730,11,wbf,1627.0,591.0,1801.0,814.0
548bf1d835906c257ca4557ca44b3e81,3072,2538,3,wbf,1047.6666863262653,1428.9999368786812,2152.6666143536568,1893.000035583973
548bf1d835906c257ca4557ca44b3e81,3072,2538,9,wbf,1106.0,440.99999999999994,1299.0,888.0
68fcd04c343c408db5acce03b38c2e1e,2880,2304,10,wbf,132.00000444054604,1196.0000384449959,795.0000039339066,1919.3333278298378
68fcd04c343c408db5acce03b38c2e1e,2880,2304,11,wbf,628.9999616742134,416.50000573694706,978.500031799078,548.5000396966934
68fcd04c343c408db5acce03b38c2e1e,2880,2304,7,wbf,505.00000000000006,1393.0,765.0,1767.0
68fcd04c343c408db5acce03b38c2e1e,2880,2304,7,wbf,272.0,1317.0,670.0,1757.0
68fcd04c343c408db5acce03b38c2e1e,2880,2304,3,wbf,681.0,1464.0,1761.0,1832.0
231f7662ddb1e997de7ae4e11840960f,3267,3267,8,wbf,2161.3332855701447,865.3333255052567,2344.999955177307,1001.6667132377625
231f7662ddb1e997de7ae4e11840960f,3267,3267,9,wbf,2161.0,856.0,2348.0,1015.0
231f7662ddb1e997de7ae4e11840960f,3267,3267,13,wbf,2097.0,665.0,2372.0,999.0
231f7662ddb1e997de7ae4e11840960f,3267,3267,11,wbf,847.0,558.0,1099.0,763.0
7e038329e627ea69d841e973c82763ba,2985,2628,0,wbf,1312.9999380111694,502.9999997615814,1723.6667478084564,948.666654586792
7520d54e60d31f2310d1eb5c77a7507a,2505,2355,5,wbf,205.9999994188547,1029.0000075101852,787.0000085234642,1641.000034213066
7520d54e60d31f2310d1eb5c77a7507a,2505,2355,9,wbf,1132.0,2054.0,1568.0,2285.0
02acf0e7d0932f9c6a06fd4bbe1f5d90,3072,3072,3,wbf,1155.666687965393,1406.0000264644623,2266.333296895027,1701.6667991876602
02acf0e7d0932f9c6a06fd4bbe1f5d90,3072,3072,0,wbf,1606.6665867567062,623.6666058897972,1904.999927520752,990.6666032671928
02acf0e7d0932f9c6a06fd4bbe1f5d90,3072,3072,9,wbf,1360.0,652.9999999999999,1772.0,955.0
368befaff55745e30b3f200b298b2fd6,2385,2844,3,wbf,944.0000047981739,1244.999972820282,2095.999979496002,1597.0000584125519
368befaff55745e30b3f200b298b2fd6,2385,2844,0,wbf,1406.0,627.0,1654.0,773.0
368befaff55745e30b3f200b298b2fd6,2385,2844,9,wbf,1614.0,839.0,1867.0,1182.0
e1a4dd4c30b1757eafb095021def4d63,2880,2304,0,wbf,1086.0000720620155,886.3332982957363,1338.0000398755074,1105.6666722893715
e1a4dd4c30b1757eafb095021def4d63,2880,2304,3,wbf,772.9999686777592,1655.3333149552345,1687.0000104904175,1998.999976336956
e1a4dd4c30b1757eafb095021def4d63,2880,2304,8,wbf,461.0000028312206,1759.5000230669975,519.0000248551369,1806.4999676942825
e1a4dd4c30b1757eafb095021def4d63,2880,2304,2,wbf,456.0,1756.0,522.0,1810.0
e1a4dd4c30b1757eafb095021def4d63,2880,2304,11,wbf,588.0,497.0,941.0,672.0
e1a4dd4c30b1757eafb095021def4d63,2880,2304,11,wbf,1498.0,668.0,1628.0,818.0
f5d78a935a1360644d9583fbdef0552e,2757,2709,0,wbf,1388.3333659172058,800.6666922569275,1737.9999697208405,1244.9999856948853
f5d78a935a1360644d9583fbdef0552e,2757,2709,3,wbf,1082.0000034570694,1544.0001118183136,2194.6666288375854,2047.666597366333
7af1da4ba8580aa54a0bfce36071c8d9,3000,2934,2,wbf,1435.5000046491623,768.9999846220016,1732.999973475933,1104.4999490380287
7af1da4ba8580aa54a0bfce36071c8d9,3000,2934,11,wbf,759.0,1217.0,1079.0,1370.0
7af1da4ba8580aa54a0bfce36071c8d9,3000,2934,0,wbf,1385.0,752.0,1773.0,1297.0
7af1da4ba8580aa54a0bfce36071c8d9,3000,2934,3,wbf,956.9999999999999,1457.0,2141.0,1951.0
7af1da4ba8580aa54a0bfce36071c8d9,3000,2934,13,wbf,859.0000000000001,1260.0,1067.0,1337.0
0ea4221d568ab487af7c433a3df6307e,2880,2304,13,wbf,1248.0000404119492,394.9999965429306,1442.4999953508377,573.4999685883522
0ea4221d568ab487af7c433a3df6307e,2880,2304,11,wbf,642.0,356.0,899.0,464.0
0ea4221d568ab487af7c433a3df6307e,2880,2304,11,wbf,1160.0,338.0,1530.0,487.0
0ea4221d568ab487af7c433a3df6307e,2880,2304,11,wbf,641.0,413.0,838.0,476.0
0ea4221d568ab487af7c433a3df6307e,2880,2304,9,wbf,1183.0,1809.0,1543.0,1922.0
0ea4221d568ab487af7c433a3df6307e,2880,2304,13,wbf,258.0,1005.0,444.0,1188.0
e3d5edcf6b873d7738cd50ccaf6182ef,3072,2538,13,wbf,539.4999905228615,855.9999997019768,902.9999994635582,1056.499987900257
e3d5edcf6b873d7738cd50ccaf6182ef,3072,2538,8,wbf,616.0,896.0,705.0,970.0
e3d5edcf6b873d7738cd50ccaf6182ef,3072,2538,7,wbf,735.0,890.0,863.0,1050.0
481d58f636bb1d5b6d568e190b172a57,1926,1704,3,wbf,605.6666286289692,1083.3334059119225,1465.3333699703217,1442.6666511893272
481d58f636bb1d5b6d568e190b172a57,1926,1704,0,wbf,854.3333777189255,507.3333306014538,1098.6666019558907,771.000025331974
429ce8e289547fe54bb229c3091cedbf,3072,3072,0,wbf,1715.5000948905945,713.0000138282776,2006.500096321106,1045.5000221729279
429ce8e289547fe54bb229c3091cedbf,3072,3072,3,wbf,1292.0,1565.0,2520.0,1984.0
429ce8e289547fe54bb229c3091cedbf,3072,3072,13,wbf,1171.0,900.0,1236.0,955.0
f6e59f1f95016d13f75bad536b8e2af5,3072,2538,0,wbf,1340.6667412519455,794.0000233054161,1609.6666642427444,1087.6665962934494
f6e59f1f95016d13f75bad536b8e2af5,3072,2538,11,wbf,639.4999841451645,482.5000166594982,802.4999867677689,625.9999864697456
f6e59f1f95016d13f75bad536b8e2af5,3072,2538,3,wbf,1025.0,1673.0,1986.0,1944.0
f6e59f1f95016d13f75bad536b8e2af5,3072,2538,11,wbf,1739.0,382.0,1930.0,526.0
f6e59f1f95016d13f75bad536b8e2af5,3072,2538,11,wbf,1817.0,436.0,1948.0,531.0
3e79b43f7eacf45268bef2a513f7759a,2850,2484,11,wbf,571.4999648630619,313.49999092519283,858.0000346004963,526.999988347292
3e79b43f7eacf45268bef2a513f7759a,2850,2484,13,wbf,1559.999978363514,412.49998980760574,1889.9999967813492,852.0000004470348
3e79b43f7eacf45268bef2a513f7759a,2850,2484,13,wbf,409.5000059455633,413.49998442828655,1074.5000158846378,1122.4999569654465
3e79b43f7eacf45268bef2a513f7759a,2850,2484,11,wbf,1881.0,2153.0,1948.0,2229.0
3e79b43f7eacf45268bef2a513f7759a,2850,2484,11,wbf,716.0,1996.0,822.9999999999999,2063.0
3e79b43f7eacf45268bef2a513f7759a,2850,2484,2,wbf,1575.0,428.0,1882.0000000000002,723.0
3e79b43f7eacf45268bef2a513f7759a,2850,2484,13,wbf,1907.0,858.0,2107.0,1070.0
3e79b43f7eacf45268bef2a513f7759a,2850,2484,13,wbf,626.0,446.0,893.0,598.0
3e79b43f7eacf45268bef2a513f7759a,2850,2484,13,wbf,1608.0,381.0,1743.0,547.0
3e79b43f7eacf45268bef2a513f7759a,2850,2484,13,wbf,441.00000000000006,820.0,734.0,1124.0
a63b427ef8132749b8f71c66983d3231,2880,2304,3,wbf,828.6666344702244,1514.33339291811,1844.3333293795586,1841.9999710917473
a63b427ef8132749b8f71c66983d3231,2880,2304,1,wbf,1219.4999746084213,448.0000061392784,1768.9999534487724,1121.0000498890877
a63b427ef8132749b8f71c66983d3231,2880,2304,7,wbf,1208.0,477.0,1719.0,1033.0
a63b427ef8132749b8f71c66983d3231,2880,2304,9,wbf,1266.0,424.0,1494.0,916.0
a63b427ef8132749b8f71c66983d3231,2880,2304,1,wbf,1266.0,424.0,1494.0,916.0
72a8690f81423e91e710088e939dd664,2880,2304,0,wbf,1075.6666145324707,911.0000267028809,1293.6666069030762,1136.666690826416
72a8690f81423e91e710088e939dd664,2880,2304,3,wbf,761.9999771118164,1419.9999389648438,1623.3333892822266,1703.666690826416
4ef589fee1b30a47d9955e4613cf901c,2973,2994,10,wbf,370.66666755080223,556.3333502411842,1351.999955713749,2477.999991238117
4ef589fee1b30a47d9955e4613cf901c,2973,2994,0,wbf,1567.4999095201492,872.5000146925449,1917.500032067299,1219.5000358521938
4ef589fee1b30a47d9955e4613cf901c,2973,2994,7,wbf,682.0000252425671,513.0000113546848,1197.5000174939632,1107.5000059604645
4ef589fee1b30a47d9955e4613cf901c,2973,2994,13,wbf,2232.499955892563,1407.5000444054604,2502.0000253915787,1705.4999116659164
4ef589fee1b30a47d9955e4613cf901c,2973,2994,9,wbf,2245.0,1437.0,2465.0,1624.0
4ef589fee1b30a47d9955e4613cf901c,2973,2994,11,wbf,1052.0,365.0,1330.0,980.0
4ef589fee1b30a47d9955e4613cf901c,2973,2994,11,wbf,542.0,358.0,1046.0,977.0
4ef589fee1b30a47d9955e4613cf901c,2973,2994,4,wbf,894.0,679.0000000000001,1260.0,1107.0
a71462e25ea94178b2ff97939d7af7ec,2880,2304,0,wbf,1066.9999867677689,588.666646540165,1292.9999722242355,824.6666326522827
a71462e25ea94178b2ff97939d7af7ec,2880,2304,3,wbf,744.0000292062759,1250.9999792575836,1636.4999531507492,1516.0000211000443
a71462e25ea94178b2ff97939d7af7ec,2880,2304,0,wbf,757.0,1140.0,1642.0,1517.0
b0c179bc7f39eeb0add4d6e00e51732c,2880,2304,3,wbf,824.0000165998936,1579.666642844677,1719.6666419506073,1920.000071823597
b0c179bc7f39eeb0add4d6e00e51732c,2880,2304,0,wbf,1137.0000541210175,808.6666822433472,1421.3332951068878,1108.0000534653664
b0c179bc7f39eeb0add4d6e00e51732c,2880,2304,13,wbf,811.0,431.0,874.0,584.0
84ccfc2b291a2986d20f22861de7f699,3000,3000,3,wbf,1186.333278030157,1552.6667067408562,2464.33345246315,2128.666635096073
84ccfc2b291a2986d20f22861de7f699,3000,3000,7,wbf,2335.0000244379044,1891.000073313713,2509.9999365210533,2113.499950647354
84ccfc2b291a2986d20f22861de7f699,3000,3000,10,wbf,2251.0,1804.0,2557.0,2305.0
f9c6b63c9379c69451d44dc64fbcc814,3408,2757,3,wbf,1092.9999701082706,2137.000143826008,2334.333362340927,2626.999995291233
f9c6b63c9379c69451d44dc64fbcc814,3408,2757,0,wbf,1517.0,1235.0,1814.0,1520.0
723a57bc840fd54341f543c2832ad6a2,2880,2304,13,wbf,614.999981880188,457.50001072883606,707.4999861717224,539.9999935626984
723a57bc840fd54341f543c2832ad6a2,2880,2304,11,wbf,607.0,386.0,724.0,497.0
