PredictionString,image_id
3 0.6508790254592896 653 1328 1647 1697 0 0.6899409890174866 996 707 1232 983,36f9f3166dc757f415e384e69b0a2447
13 0.3637700080871582 358 419 886 1021,3bb06e20b2595be65d7a95e948b2169c
0 0.7094730138778687 973 706 1233 1075 3 0.7436519861221313 677 1412 1577 1747,a9ace70f0331bf293ca1fb56f40af36e
13 0.37866199016571045 382 296 871 944 0 0.5595700144767761 1011 502 1277 874,9e9cc9d084546cb6d7f7ddba63411a81
3 0.5888670086860657 725 1264 1663 1622 0 0.6958010196685791 1032 589 1294 911,2cb21c7b25708742a6eed6ba4a59e6eb
3 0.30053699016571045 625 1304 1426 1698 10 0.5517579913139343 1326 1313 1840 1711 0 0.7246090173721313 997 769 1276 1072,2fa41afdcc3955d6ab0bdc5656caa0d1
3 0.5952150225639343 595 1358 1615 1791 0 0.6611329913139343 1034 566 1311 882,8f4c737a0dbc8fc4be1e1def59ef4fa9
10 0.38134801387786865 399 1166 906 1577,01a3c3d994d85ce5634d2d13c03fd4b0
3 0.6845700144767761 547 1333 1431 1595 0 0.7587890028953552 859 766 1146 1090,a2a58a1645b852dc7bf03f703940163d
0 0.7675780057907104 1068 790 1323 1106 3 0.7802730202674866 722 1405 1663 1716,4d01d09027d1d1e0513de4c8b4fc20e1
0 0.7744140028953552 891 700 1165 991,de45e56d725f9c1e2d3dec69587b2682
0 0.6440430283546448 1076 517 1393 1024 3 0.6596680283546448 687 1420 1705 1908,fbfa7706ae60ef2f3f18211269a8d2ac
13 0.3107909858226776 1588 783 1814 872 11 0.3325200080871582 526 333 933 460,3c72da81a8c464b9a804b757363291c7
0 0.7280269861221313 938 700 1205 979 3 0.7866209745407104 653 1149 1456 1438,40b734f156870865282a367fb8e3621f
5 0.3137210011482239 449 403 923 1405 3 0.5146480202674866 820 1066 1481 1380 0 0.6518549919128418 1047 422 1286 674,3eaab50f6e8eb3229e752d546e41979b
13 0.3916020095348358 265 286 703 712 8 0.41821300983428955 523 655 628 780 0 0.6328120231628418 910 543 1166 797,68eb45dbf790f2f829d8c6a8690b0d25
3 0.5200200080871582 659 1354 1632 1763 0 0.5874019861221313 1046 414 1353 799,fdbf6600541e76b3b009a11cae0f91c3
0 0.6767579913139343 1078 481 1337 809 3 0.6918950080871582 646 1395 1697 1919,7ed7def1a431371634f38e5113c396f2
0 0.6508790254592896 969 778 1264 1117 3 0.6987299919128418 637 1404 1626 1772,8048713c2ed48d97dd887233f24e012a
0 0.7890620231628418 1026 677 1281 936 3 0.7924799919128418 614 1326 1681 1793,310c786eccfed6cb9c04cf9e2d31a5fa
0 0.4794920086860657 986 702 1231 967 3 0.7207030057907104 713 1391 1604 1732,5d37206ee0084505c5509d92029ee95e
8 0.35791000723838806 1534 1450 1622 1542 0 0.6269530057907104 1024 737 1258 972,0453de2faeb8d349af739a68d9dee1cb
3 0.4626460075378418 579 1203 1702 1745 10 0.6108400225639343 172 515 910 1622 0 0.6308590173721313 1015 701 1273 962,ee1ce355f6de728da4c7a40715b16826
10 0.46167001128196716 1449 1534 1754 1829,37ec1f4e30acc60a1dd892ab9036274a
0 0.7602540254592896 1016 548 1291 864 3 0.8168950080871582 786 1217 1651 1507,28c8730ff1714318eeabad15e3ae5c51
10 0.4882810115814209 107 1012 907 1847,397b7968bbdf2db72e34625ad8e874c2
3 0.6909180283546448 481 1099 1302 1391 0 0.7026370167732239 895 506 1172 790,33db2b371f7527ae2cd349abe5a7c062
0 0.6367189884185791 964 608 1237 929 3 0.7724609971046448 662 1314 1665 1725,4c08ca0e2bce2f1fc972f5b0b10312c7
11 0.35131800174713135 653 545 897 667 0 0.6064450144767761 1021 918 1240 1159 3 0.7958980202674866 769 1523 1510 1862,c599c619d44a05ed87854caa6977fd18
0 0.7446290254592896 1054 739 1341 1092,eaef6aa0bc70059db2c376b924d29ba2
3 0.39648398756980896 618 1224 1724 1840,985be77c13eb905ee8e19a45e46ab785
0 0.7265620231628418 1082 673 1348 1112 3 0.7783200144767761 767 1350 1667 1852,8b8046a319a835e4dacf1fb2449d880b
3 0.6855469942092896 735 1298 1684 1657 0 0.75 1107 480 1375 800,c75f825862144dbdff940d9c4ecccde8
3 0.3312990069389343 811 1263 1673 1645 0 0.7695310115814209 1075 578 1306 840,12ede510c82b53705e33fa758ff03131
11 0.30834999680519104 1097 447 1445 589 0 0.6401370167732239 1004 783 1345 1215,6d08a56a5d1e0918469413c81abc33bc
8 0.3359380066394806 466 1615 551 1693 0 0.6655269861221313 978 741 1217 977,1606093b9d036cda7e30316ada6ea2cf
8 0.5288090109825134 1487 528 1525 569 3 0.5371090173721313 720 1526 1605 1962 0 0.5610349774360657 1037 736 1318 1157,4268985caaa0bb4145dd056d5aa84b27
3 0.6938480138778687 592 1180 1656 1478 0 0.7485349774360657 983 704 1293 1053,d4a67043b09bca469a46c16b763c0391
11 0.43945300579071045 1118 218 1412 345 0 0.4575200080871582 1032 456 1236 695,7d574e58da23077fc5c4579da786124b
10 0.4870609939098358 99 591 852 1760,f0dea85c5527d47a3b7f4227813f0b95
11 0.3405759930610657 485 447 598 556 0 0.5209959745407104 1106 713 1355 958,a1720873fde30e8b3dab6b5157e58e70
13 0.34008800983428955 423 340 779 678,38ec375050f7c2bedcb4d1e1e7bb4e12
0 0.7631840109825134 1225 751 1473 1016 3 0.7900390028953552 886 1271 1778 1611,9273bd554f5d9340a11722070a53c65b
0 0.5410159826278687 905 824 1239 1203 3 0.7841799855232239 679 1333 1579 1650,8d71580638dabfe93678f1a7bab30bfe
10 0.3312990069389343 132 1663 322 1857 11 0.33911100029945374 154 1644 327 1868 0 0.5654299855232239 1019 755 1286 1036,ce2c97cafc1a2ef349e996e91abd554a
0 0.7236329913139343 857 857 1094 1104 3 0.7841799855232239 589 1330 1354 1576,315677bd3e1ac182188b6a16490695d2
0 0.38037100434303284 943 581 1344 1062 3 0.6962890028953552 619 1359 1675 1721,d058b141769a9791bb2547c44f08c79e
3 0.4555659890174866 720 1324 1627 1648 0 0.6323239803314209 982 603 1259 925,b9374768fadad510f514c5b81b048881
0 0.7167969942092896 1001 565 1266 1014 3 0.7651370167732239 708 1444 1551 1823,2e02414c9f4b2b23a7761fe8c2b3bc93
0 0.7128909826278687 855 633 1165 1019,39eaf0dbdf50b88ac6b3f02b918ac86a
11 0.45288100838661194 1081 280 1414 395,a0ed62efc8bf9e5053d18e250390b96d
3 0.6513670086860657 831 1155 1697 1520 0 0.7612299919128418 1107 500 1352 750,86e9cd395b754516f0dcf8a317e30517
3 0.3598630130290985 542 1456 1551 1738 0 0.6259769797325134 923 726 1193 1023,14742737297b34ac440a0338877663ac
3 0.6699219942092896 623 1402 1471 1698 0 0.7290040254592896 933 840 1174 1082,5d3d38eae35191d06fd2a0261fa74934
0 0.6870120167732239 999 618 1300 935,088d83359d1a00ba24251220ace42edc
0 0.359375 891 764 1170 1053,aaf7eca124ab4fd9fc5b7d842a0dfca7
10 0.3181149959564209 1674 1678 1886 1943,606765fe716741ebafc722890c81aaf8
0 0.7563480138778687 1040 587 1338 918 3 0.8178709745407104 803 1186 1608 1444,0a114862f10f4021fa7fd916b93aea94
11 0.3288570046424866 178 1353 336 1581 10 0.38256800174713135 187 1374 339 1573 3 0.4072270095348358 561 1281 1511 1740 0 0.4091799855232239 919 763 1118 933,104b915269077619e2b3bbf641506327
0 0.4418950080871582 1059 751 1312 989 3 0.6816409826278687 720 1296 1648 1598,af274ab115b34a7c0eca41ed997fd214
0 0.6865230202674866 872 751 1180 1034 3 0.8300780057907104 618 1158 1556 1465,9a2d123a36eea730440d44f430ad2951
0 0.6655269861221313 1082 852 1313 1083,4142e0645234ffd87a9fa0b8aaa6bbb5
3 0.30444300174713135 509 1261 1556 1694 10 0.5625 113 883 822 1650,fad39dc356aaa2da58470c6daaba8112
0 0.5507810115814209 1077 688 1294 960,4492c069f7ada2a19b95a740e9af64e4
8 0.4379880130290985 1497 1309 1567 1379 3 0.6259769797325134 726 1518 1712 1978 0 0.7421879768371582 991 782 1251 1081,b1e63a68c95bda1c50667decd3989ca0
10 0.3388670086860657 103 1040 990 2230 3 0.36743199825286865 746 1140 1786 1631 0 0.5234379768371582 1021 612 1324 958,1a6380efb810f2c8fbae25143ab93773
13 0.3701170086860657 455 461 820 751,8b32bb8de86a0f89db7241a3de5eb5c2
10 0.3059079945087433 222 1705 397 1945 0 0.5737299919128418 1087 634 1402 978,0c6a7e3c733bd4f4d89443ca16615fc6
0 0.6728519797325134 1037 761 1290 1064 3 0.7954099774360657 722 1549 1744 1943,74335ad1e0f78abc3b8d9c4d3380b5be
3 0.7246090173721313 722 1090 1542 1478,23687f2e75cfb173dbfe0a785326d6b3
3 0.7597659826278687 589 1226 1774 1757,ef63342a9d28339d09338c16573066c6
3 0.4128420054912567 727 1662 1594 2051 0 0.7172849774360657 1069 626 1344 1012,4b6ca2a1a046bd045ea254e6550c8b5c
0 0.38085898756980896 972 774 1312 1187 10 0.5004879832267761 1610 1537 1918 1883 3 0.59375 487 1427 1704 1931,81b8689df47e19fee5d5a2b104a3f8b1
11 0.3488770127296448 509 240 820 338 0 0.6782230138778687 979 512 1258 837,b6d81cd3e996c836eeeadcc896afdfe4
13 0.4826659858226776 1508 1573 1663 1632 3 0.6176760196685791 516 1456 1553 1748 0 0.6982420086860657 973 840 1243 1110,a2de4d532410b97fe4080e096ca6010d
3 0.31225600838661194 573 1321 1606 1854 0 0.42553699016571045 990 690 1260 1005 8 0.5620120167732239 282 1638 379 1736,ddc2e81bc04195f7f72109ee5873a2fb
0 0.7490230202674866 1021 796 1272 1173 3 0.8378909826278687 810 1393 1617 1723,25e383a85bad2e00064e7be23d745f50
0 0.3715820014476776 996 819 1227 1043,ba8c1cd9bceb450054920b79af773650
0 0.49853500723838806 1010 620 1207 895,89bab84561df6af7b88b6a7d05254725
0 0.6674799919128418 983 624 1227 876 3 0.7973629832267761 711 1090 1527 1391,24bf0f138643ee4141ebefba54fb6843
3 0.7348629832267761 597 1335 1585 1694 0 0.7382810115814209 920 616 1208 967,05e64c5b1e5f246ae6e8bc109e557bf4
11 0.32226601243019104 130 1637 278 2169 0 0.5004879832267761 954 656 1252 980,55fb526d34d6a1397c64f537883fefec
0 0.6611329913139343 1092 818 1388 1146 3 0.8002930283546448 800 1377 1669 1635,cf62220b6647aa19043a9bd46a04f61a
0 0.5024409890174866 1074 593 1320 894 3 0.7304689884185791 731 1065 1641 1511,b5fa2fc3b3e2a3bbf93884481fb08b74
10 0.3645020127296448 1412 1281 1628 1624 10 0.36645498871803284 261 1142 539 1631 10 0.3840329945087433 1280 1277 1644 1686 0 0.6601560115814209 993 671 1194 984,d8b75d2a0acb6e0fa20ef05300b7e006
0 0.59375 993 609 1196 854,510de55463812cc7e80f16d523892408
2 0.38256800174713135 1264 829 1320 926 3 0.5288090109825134 775 1508 1654 1953 0 0.6386719942092896 1075 699 1327 1020,5170326726acc5b2f50c4426417f3b23
2 0.31665000319480896 1102 783 1332 1038,91f1c20e4e0753f19022f919014aaa3d
0 0.6860349774360657 1024 532 1277 907 3 0.7407230138778687 739 1213 1551 1638,930f9da548ab53f8edd16761660c683f
3 0.6240230202674866 924 1005 1602 1256 0 0.7495120167732239 1127 381 1354 723,4f15e82336d2e7505d4c9d757d6b1e68
13 0.4106450080871582 366 505 737 828,2f35a721ceb1f89cbbd33ade57b32f4e
9 0.3132320046424866 2 478 230 1136 11 0.3459469974040985 303 452 743 621 0 0.6391599774360657 862 724 1149 1046,061fa33f6ba0028fbbad8caaeac8d145
0 0.5649409890174866 912 680 1132 906 3 0.7573239803314209 703 1289 1445 1596,eab57c526a617da691b80234ed8ee9d9
8 0.30883800983428955 1505 1289 1606 1392 8 0.47729501128196716 1758 1337 1887 1433 8 0.5771480202674866 1735 1124 1805 1184,c69c8b15929c66d8756acc34fe456713
3 0.6181640028953552 731 1243 1520 1544 0 0.6596680283546448 1039 582 1281 933,2b8a0c8760862e0bd6dbac062d421396
0 0.5620120167732239 968 782 1206 1044 3 0.6137700080871582 608 1489 1498 1825,6c4b78e706f33af6d0561c990df490b0
0 0.7055659890174866 993 696 1246 1019 3 0.8027340173721313 716 1274 1618 1577,320ec834b1f64d745ebb19de0cfc184d
13 0.3305659890174866 1053 691 1663 1388 13 0.34912100434303284 255 529 811 1158,e0a7f7a788eedf388b90bf00bd4e39df
13 0.3967289924621582 1071 290 1342 653,2e31b4459572dee5881ec70c7b46dcab
0 0.3544920086860657 987 840 1196 1072,877735b744c0d327c287cdf7ffb44406
0 0.7167969942092896 976 618 1215 864 3 0.8100590109825134 741 1090 1483 1326,0797fa5e2725c9b801e6d01cfa9a09da
13 0.31616199016571045 1357 382 1589 610 0 0.6010739803314209 1127 498 1429 843 3 0.7119140028953552 801 1270 1779 1648,3b8e32e6bb1f8849af9fde0925b2761a
11 0.3781740069389343 354 521 693 706 13 0.4028320014476776 1139 531 1371 873,b6ec5b8679737f741fb225e79a849ac9
13 0.41259801387786865 1328 647 1710 885,569f16cfa1a0c9536565c78b092d098b
0 0.7661129832267761 1021 641 1222 910,f8e4280d43baa3b536d1ed937672ff93
0 0.4401859939098358 1026 721 1233 968,38ab2d3283b496d60dc137e94d16b7c6
0 0.5961909890174866 1082 700 1325 987 3 0.7675780057907104 698 1438 1691 1823,0a411e44ec67f3d5d80a5b3d5a3edca3
8 0.3430179953575134 1599 647 1767 894 8 0.3588869869709015 945 1581 1041 1697 8 0.3637700080871582 627 1484 708 1573 8 0.4387210011482239 608 1801 682 1881 8 0.4482420086860657 606 1337 692 1426 8 0.4526369869709015 577 1688 700 1853 8 0.5112299919128418 1573 1368 1695 1511 8 0.5278319716453552 1718 1584 1780 1658 8 0.5317379832267761 732 1020 835 1138 8 0.5742189884185791 587 1633 676 1725 8 0.5932620167732239 555 1542 608 1602 8 0.6035159826278687 1359 874 1424 947 8 0.6040040254592896 668 1072 724 1132 8 0.6059569716453552 1600 895 1678 983 8 0.6108400225639343 1706 1734 1762 1796 8 0.6347659826278687 1629 1185 1705 1257 8 0.6552730202674866 1344 996 1417 1077 8 0.6650390028953552 1486 919 1562 1010 8 0.7749019861221313 708 1169 765 1239,fa109c087e46fe1ea27e48ce6d154d2f
0 0.7670900225639343 980 457 1166 717 3 0.8500980138778687 744 1052 1319 1338,959612f16d4ab164853d66bde4ec1297
0 0.6484379768371582 1113 524 1446 957 3 0.7421879768371582 713 1254 1786 1594,e7c2c01276add5f38a01ceeec66b7f22
8 0.3029789924621582 479 942 691 1129 0 0.3476560115814209 1033 692 1315 977 13 0.3598630130290985 1357 1126 1646 1296 8 0.3654789924621582 1328 1109 1399 1168 8 0.3793950080871582 280 1131 372 1229 8 0.49536100029945374 1357 1220 1454 1303 10 0.5561519861221313 1395 1277 1759 1713 8 0.5629879832267761 1435 1335 1591 1465,db56d92cb8648d1bd80eff002eefdbf7
11 0.30151399970054626 1770 2051 1931 2286 13 0.3112789988517761 1409 918 1729 1221,e553a378133c655abbda6a0b64b3077e
0 0.6850590109825134 1084 760 1372 1107,4c029c4f3deed9414b157053867709b0
11 0.31225600838661194 1078 420 1279 519 0 0.49414101243019104 862 714 1236 1178,472b196c9371aa9d6e9d23ccf82936c2
0 0.7626950144767761 883 560 1139 839,0501d62912b9a6ff04eae4ffc56affc2
11 0.35229501128196716 128 1500 249 1703 3 0.5620120167732239 621 1269 1374 1603 0 0.7221680283546448 926 633 1158 864,ca06e2f4999e77fe76003a86b64a0710
0 0.7182620167732239 922 438 1171 682 3 0.7973629832267761 656 918 1488 1168,bd3042360365944aa845f34f0aa70424
0 0.5971680283546448 1074 708 1334 1044,6ab95c0f04cb1c61e635ba82b76df6b9
11 0.3020020127296448 1692 2232 1836 2426 11 0.3063960075378418 140 2261 298 2430 3 0.3627929985523224 756 1713 1622 2199 0 0.4812009930610657 983 851 1203 1089,bdddb2fbd93102ff052738ae31ff7e75
0 0.7485349774360657 988 621 1232 872 3 0.8144530057907104 710 1061 1475 1281,b27c879787934c51d42095098dd313b2
0 0.4091799855232239 953 579 1145 827 3 0.6137700080871582 758 1163 1458 1457,f94fc1f4e263bf33a9b1e9c4027a474f
0 0.6420900225639343 958 777 1190 1020,47062412df3d5cbfe56f5753cfc45035
0 0.31713899970054626 1081 652 1326 938 8 0.3193359971046448 381 1198 644 1427,1aebe196c344ddae48ec99b142bcf4c2
0 0.7172849774360657 884 714 1158 1012 3 0.8325200080871582 518 1242 1554 1520,9a8dbd52534ed67ccc9144ba1b43d185
0 0.7246090173721313 1041 491 1263 797 3 0.7504879832267761 831 1178 1525 1484,eabff4780c183c33d17681a21f1356b4
3 0.6845700144767761 913 1323 1662 1903 0 0.7871090173721313 1187 655 1412 998,5b21cf5288e23f7abc39fc7fecae09cd
3 0.6738280057907104 762 1398 1629 1753 0 0.7949219942092896 1071 717 1289 981,25f0621dae8874aac9985c4034a565ea
10 0.3684079945087433 216 1223 620 1585 0 0.49975600838661194 1002 710 1241 977,85e95b13040ae3e20eccac186b93e6ac
11 0.3447270095348358 490 275 802 375 0 0.4196780025959015 953 672 1196 967 3 0.4375 768 1361 1559 1663,b78367d7be3c92afe88f13efcb6dcaf5
0 0.3481450080871582 964 619 1250 903 10 0.5854489803314209 1114 371 1826 1519,f7b1e8842f18b17265754367a8d92ee6
0 0.5756840109825134 897 599 1345 1043 3 0.7758790254592896 507 1092 1575 1389,7052aefb2cae8274a2dedc9e21714d96
3 0.5434569716453552 623 1483 1524 1900 0 0.7050780057907104 1031 668 1354 1162,1dd77edddd2212d41e34dd004d3e26df
3 0.4006350040435791 729 1019 1452 1277,1a4b73e47f99ce15af33427cc16ecc74
0 0.5488280057907104 810 776 1063 1056 3 0.7451170086860657 486 1313 1371 1585,ef8abdca805f7af833aecafaddbf818e
0 0.6650390028953552 995 707 1335 1158 3 0.7934569716453552 737 1517 1765 1926,ca72b54e1dc0ba04d64631ccd30acb9d
3 0.4721679985523224 761 1073 1498 1340 0 0.7260739803314209 1033 489 1229 701,4334f287e7a843348a24c4dfa9718d6f
3 0.7016599774360657 677 1183 1509 1461 0 0.7119140028953552 969 537 1232 793,8fe0e719bc142d9327cb86cc28e82b03
3 0.7153319716453552 822 1372 1673 1697 0 0.7221680283546448 1052 750 1309 1023,818796ebd40823cf964a850393882fea
9 0.3461909890174866 982 29 1709 539 9 0.42382800579071045 198 25 945 468 0 0.5668950080871582 981 769 1249 1112 3 0.6591799855232239 727 1286 1554 1649,fd810298e165ef0b9a88bb25fda7a34b
13 0.33569300174713135 380 967 507 1060 0 0.6420900225639343 1102 727 1335 1029,b4a7269d3fcbed43638a44892088ac4a
10 0.3498539924621582 71 1438 239 1608 13 0.4030759930610657 1220 970 1553 1051 3 0.7055659890174866 474 1196 1437 1514 0 0.71875 796 584 1087 910,46ddca654164928e6c422e3e2eb24f9e
3 0.4765619933605194 514 970 1364 1239 0 0.7514650225639343 912 491 1163 748,ce51a9ef3a4afc873a483972c2264c2f
0 0.5512700080871582 1043 689 1316 975,035480fbf46e946e21e7dce78637c329
3 0.7587890028953552 772 1101 1509 1380 0 0.7846680283546448 1074 590 1361 897,ef2e25ee2c102a3b20052b4a3770f0d8
11 0.3125 345 443 590 678 13 0.3737789988517761 298 391 888 912 3 0.3884280025959015 664 1332 1758 1724,d8d73dcf93b13ff0bd2f11639abd0003
0 0.7221680283546448 957 624 1213 886 3 0.8168950080871582 644 1149 1475 1448,0c25b330d5b20498108b343c644f2a1c
3 0.5385739803314209 636 1225 1618 1609 0 0.5922849774360657 916 459 1238 850,fbd4d82ec1018ef94b0b4baf2589a6a2
13 0.3298340141773224 356 354 711 720 11 0.3459469974040985 311 301 572 601,415f0f58066bad3d69bd5fac2c80574b
8 0.3776859939098358 1379 1349 1463 1425 0 0.5654299855232239 989 571 1179 782,2b6ec0aa221b1f430e8f5cb1696844dd
8 0.3012700080871582 531 350 971 899,bc87c2265556912b25d36f2fef105a01
0 0.40209999680519104 923 798 1208 1082 3 0.7177730202674866 467 1276 1570 1681,6ffac7a192bae8415d98c6d03ee4ee2c
0 0.7514650225639343 973 474 1288 839 3 0.7773439884185791 665 1043 1665 1409,78e8eee238eeb6f386be08ece092167c
3 0.6044920086860657 665 1212 1450 1527 0 0.6450200080871582 911 644 1127 921,75de97fbdf15aa3e1927a97ff9479327
13 0.3164060115814209 1142 478 1393 793 0 0.6621090173721313 962 751 1224 1034,0844f274f2a388e70231d3133754ac35
0 0.6323239803314209 1045 691 1320 960 3 0.7421879768371582 750 1312 1789 1809,268521c3c47990c84e7175a31d8c509c
3 0.4018549919128418 540 1254 1561 1601 10 0.4482420086860657 78 1100 710 1672,68fcd04c343c408db5acce03b38c2e1e
0 0.6953120231628418 898 741 1085 916 3 0.8359379768371582 640 1144 1426 1396,7225983eb43be7f2dcb9e75381a8f3e5
0 0.7153319716453552 980 820 1260 1159 3 0.7617189884185791 654 1457 1704 1861,657d78347d17af866338af4f1dab0c71
0 0.6391599774360657 968 404 1199 690 3 0.6547849774360657 649 924 1469 1199,ba142c273c1f6e0fcccfeec5751351b2
3 0.5693359971046448 678 1240 1581 1668 0 0.7353519797325134 989 608 1223 838,6c28ed764e181113c90d167b3a2db3fa
3 0.7114260196685791 682 1031 1445 1325 0 0.7387700080871582 969 425 1229 705,1148a27d6ea1ec7669de022fe2480890
3 0.7299799919128418 726 1168 1608 1472 0 0.7612299919128418 1013 593 1266 855,77411e67a520f43d7e819b9c21a33e2c
0 0.39086899161338806 1046 563 1291 824,1f897eadcbbca4e2104e7a2d7fd3e0f9
13 0.3288570046424866 1497 1590 1684 1706 3 0.33007800579071045 554 1402 1378 1704 0 0.359375 959 673 1175 893,a7f1d66c0930fc471b6723dec24d707f
0 0.6689450144767761 1051 861 1298 1090,0007d316f756b3fa0baea2ff514ce945
3 0.47460898756980896 414 923 1172 1276 10 0.5258790254592896 924 839 1463 1281 0 0.6762700080871582 774 380 976 589,430e3d75b2b3924e82d5fcf9bec84e8b
13 0.3095700144767761 1364 991 1673 1109 13 0.3554689884185791 1446 489 1606 717 0 0.4736329913139343 1049 691 1313 942,bc2be005526db7ab9d5ec6741ddee945
0 0.6958010196685791 1180 717 1454 999,fa4c38b3c5e53e1e84bd0923f2d8e480
3 0.6713870167732239 783 1296 1614 1609 0 0.7153319716453552 1042 766 1291 1128,bb315b4bc113c0506a9e24593cb06a6b
9 0.34912100434303284 5 1009 209 1976 3 0.6811519861221313 627 1266 1437 1561 0 0.6938480138778687 987 678 1201 893,d625684a437d0b9f622fec5329c6d7af
0 0.6904299855232239 1143 782 1346 1050,d0698d11e0b9d2f343888948f5fccb83
0 0.6308590173721313 1022 451 1233 669,22672ab82c290c20b86863291e25ef6c
0 0.6977540254592896 1083 745 1287 985,7ea14022f825d9bd869b05c7f10831db
5 0.3874509930610657 192 403 704 1642 5 0.3974609971046448 1094 505 1508 1517 3 0.7382810115814209 533 1180 1397 1490 0 0.7719730138778687 855 510 1115 785,ecf9eb0e92ca13ace0ac71331f964371
13 0.3415530025959015 477 1143 655 1293 0 0.7573239803314209 1134 590 1366 851,f5eb3e7e9ee9c4d08377de30251a94e2
3 0.32666000723838806 611 1142 1359 1438 0 0.703125 884 559 1120 788,6db88a54762f5e34ce31d2f43deb812d
0 0.6948239803314209 971 777 1165 970 3 0.7358400225639343 662 1360 1513 1736,9c6b55a1b4fe76943377f346658b5da5
13 0.3493649959564209 1319 468 1675 949 0 0.5883790254592896 994 461 1244 763,d1bb581de986967b12d4ee6a064d70e8
0 0.6831049919128418 1049 670 1298 922 3 0.7587890028953552 755 1310 1674 1581,425a34be84f439353a9d4a2f54212e8c
0 0.32226601243019104 1028 603 1273 895 3 0.6376950144767761 724 1147 1601 1508,2fa7906cc0d122c8ef0a654409b5e1d2
