PredictionString,image_id
0 0.8134769797325134 1207 502 1494 761 3 0.8520510196685791 868 1071 1871 1384,475705a8adf676e4f6d9db5296ed2b71
10 0.3393549919128418 1872 1719 2002 1898 11 0.3876950144767761 1872 1727 2005 1904 0 0.7963870167732239 1197 695 1413 919,d99ee7158fccfc6add49cd6b8389fb55
11 0.3898929953575134 1928 1679 2072 1885 10 0.5854489803314209 112 1149 879 1758 0 0.6967769861221313 1107 601 1357 836,f29df9890df1e30033396c8f220a9f14
0 0.3671880066394806 875 639 1513 1142 9 0.3955079913139343 404 1494 950 1914 2 0.5512700080871582 1197 644 1492 1080,286d4f7bc4282b7dd5fae43ee06cfb8d
7 0.4023439884185791 660 544 790 892 9 0.421875 665 533 787 897 3 0.7749019861221313 667 1122 1480 1384 0 0.8618159890174866 928 543 1177 833,6d2ea40c6bdeaf8c3c7be4ae9125834e
3 0.6879879832267761 781 1404 1718 1712 0 0.8383790254592896 1133 669 1389 935,df079ba565294d4e0abd85356d2fdfe4
0 0.8320310115814209 1076 605 1367 920 3 0.890625 758 1282 1709 1583,e85487c53c27918cb638090cc8f16730
3 0.7246090173721313 777 1293 1580 1592 0 0.8237299919128418 1085 661 1304 876,b4c00291b57d489dbe6665c789c6d360
13 0.39086899161338806 611 911 817 1127 13 0.4235840141773224 280 1044 678 1298 10 0.4414060115814209 1810 1396 2094 1720 3 0.5097659826278687 784 1284 1721 1609 13 0.6118159890174866 268 1034 596 1211 0 0.8222659826278687 1116 623 1437 955,633a915d9f92edf4edc1c4a85548201f
0 0.5625 1175 673 1469 956 3 0.8911129832267761 847 1290 1995 1820,942d83991819c4e1c9f10261e7e740cf
11 0.4194340109825134 1283 236 1720 408 11 0.5527340173721313 1530 1903 1665 2032 11 0.6782230138778687 427 286 680 494,f57a452f52edaaaf43d41c78f1f73181
11 0.32397499680519104 1114 499 1525 682 0 0.8515620231628418 1062 880 1346 1176 3 0.9013670086860657 657 1431 1723 1811,4e67e6bf89bc680a13cdf9f72cf99423
5 0.5024409890174866 1373 466 1990 1481 5 0.5126950144767761 304 429 908 1304,0906a09b04f8d82c2cad5b820602a403
11 0.3142090141773224 1897 2002 2032 2198 4 0.3312990069389343 330 1429 792 1942 7 0.3837890028953552 490 523 931 1074 7 0.4284670054912567 241 837 547 1437 10 0.5820310115814209 151 1418 662 2142 8 0.5961909890174866 1328 1790 1579 2042 0 0.6289060115814209 1090 639 1322 878 8 0.6455079913139343 1838 1544 2007 1707 8 0.7084959745407104 1625 1633 1831 1837,3a302fbbbf3364aa1a7731b59e6b98ec
0 0.4782710075378418 1253 778 1580 1078 3 0.4965820014476776 919 1389 1780 1658,0c7d2e66dd63fca8b98c38146ba96f6c
3 0.5541989803314209 619 1695 1515 2152 13 0.5903319716453552 371 659 662 896,256b0ad89e73b03f15635e647c2bdb02
0 0.7709959745407104 1148 563 1412 986 3 0.8447269797325134 837 1572 1714 1946,b5e2ebedcb69b842ee6b751e5a4991a8
0 0.8359379768371582 1134 533 1356 772 3 0.9282230138778687 808 1256 1710 1583,7c3c78ed6e4353a39ddc2cbd6230dd54
8 0.3249509930610657 1777 889 1854 946 8 0.3354490101337433 331 1132 453 1213 13 0.41259801387786865 1420 289 1882 975 2 0.4582520127296448 1448 289 1862 970,da43f621e092ce20c96b5f4efcc2ea43
8 0.5083010196685791 711 907 779 968 0 0.5605469942092896 1137 736 1444 1058,67cfebc952a1751733ad336895f0d73c
3 0.7045900225639343 894 1480 1708 1814 0 0.8598629832267761 1140 639 1412 1036,41d514ff20e011d114c57e8a5058fe61
3 0.3466799855232239 807 1324 1864 1711 8 0.35302698612213135 204 1261 303 1368 8 0.3896479904651642 1432 1135 1976 1693 13 0.4736329913139343 373 453 859 862 4 0.5532230138778687 1424 1137 1961 1692 8 0.6098629832267761 510 759 617 864 8 0.6479489803314209 706 864 971 1174 0 0.8300780057907104 1114 686 1409 1009,3bf8346b7d5b0743713624143004772f
0 0.42041000723838806 689 588 1439 1411 3 0.5434569716453552 712 1011 1550 1416 0 0.6303709745407104 747 593 1366 1023,ed12402a2b76cda47517d5073b35eb9a
0 0.8378909826278687 975 486 1220 710 3 0.8427730202674866 731 1113 1624 1387,9cb5ed4b6f4a25b2ac497159f7b1b82b
5 0.3718259930610657 373 549 897 1988 0 0.4006350040435791 1099 651 1387 1088,66a1a5d0239bd22d299a1e1333ed5d0b
10 0.5356450080871582 195 1381 1032 1997 8 0.6430659890174866 1778 1309 1892 1426,9d740f84910f8b7f0bfb870f8f4ad8b1
2 0.359375 1293 910 1335 975 0 0.8510739803314209 1168 689 1432 985 3 0.8588870167732239 799 1439 1746 1764,77721a660a5784c2b244167443f1bc26
7 0.38134801387786865 605 1165 879 1504 9 0.3935549855232239 23 488 310 1886 3 0.4353030025959015 672 1562 1603 1908 9 0.4892579913139343 19 497 931 1893 13 0.5439450144767761 282 1333 592 1429 0 0.7246090173721313 1085 864 1365 1151,131adb006bb6b9dcc365b3e645f8a47e
0 0.7993159890174866 1098 889 1321 1142 3 0.8564450144767761 721 1532 1557 1776,a4e2a5e09a4a18d87207901815df0475
0 0.8159180283546448 1036 594 1288 860 3 0.8847659826278687 651 1206 1750 1615,a01c58a18c2382adada9aea189097614
7 0.3649899959564209 1474 1449 1723 1736 12 0.38354501128196716 105 241 1004 1846 8 0.4653320014476776 335 813 560 1037 7 0.4716799855232239 332 815 557 1035 3 0.5253909826278687 828 1279 1621 1681 7 0.5395510196685791 411 999 883 1618 8 0.6567379832267761 1482 1456 1712 1714 0 0.8388670086860657 1150 635 1373 850,53e93d9f8cf885a55e00079256595a86
13 0.36743199825286865 411 955 533 1079 9 0.6503909826278687 1171 1286 1776 1562 3 0.7392579913139343 737 1273 1515 1569 0 0.8457030057907104 999 635 1241 894,f2f1cf0ebcbc9348fba2dcd55f6e8c91
3 0.8002930283546448 691 1132 1527 1373 0 0.84375 971 548 1203 770,49c82483ac000168b60056b1153c1afd
3 0.8330079913139343 783 1500 1800 1804 0 0.8544920086860657 1155 642 1417 972,1a2d61ed3ccdc6c3a230ef73ae6adc4a
3 0.5507810115814209 901 1190 1696 1579,560284e43ee691bdc27fa34135d9a743
3 0.32275399565696716 600 1655 1517 1968 0 0.8535159826278687 999 780 1325 1176,8991d0302a45f1bb372795cea3f18a75
11 0.3120119869709015 94 1558 229 1743 11 0.39770498871803284 1925 1618 2097 1900 0 0.7392579913139343 1216 780 1416 993 3 0.7822269797325134 869 1390 1923 1721,3911f0e97683eb279550e59ad3213da0
11 0.3271479904651642 1342 364 1527 446 0 0.7075200080871582 1043 749 1315 1006 3 0.8442379832267761 571 1265 1666 1825,8393e0cadb4f98d2755a71ddc72525a7
9 0.3737789988517761 1302 1636 1926 1860 13 0.39599600434303284 1744 1655 1930 1821 13 0.6215819716453552 1772 1679 1909 1776 0 0.6928709745407104 1022 789 1270 1023,1659dcad9ea4f12c3c91b5702e800669
0 0.46459999680519104 1061 771 1330 1129 3 0.8627930283546448 770 1471 1796 1944,ae9d832badb7dcd02d2e8cfbcf128ce6
9 0.3034670054912567 1159 269 1298 850 0 0.8510739803314209 1285 610 1532 951 3 0.8764650225639343 991 1261 1762 1538,eb76c1606548e4410a5fa74b70ebe5c9
13 0.3732909858226776 390 1604 624 1734 0 0.5776370167732239 683 850 1315 1427 3 0.8305659890174866 605 1459 1590 1781 0 0.8520510196685791 1058 854 1323 1135,24051b6c68ac93e887c70b671d9197cb
12 0.4470210075378418 422 105 1133 1916,7c522cd5b56c3fb87c066171a88cf481
0 0.7587890028953552 1065 703 1342 990 3 0.9003909826278687 713 1446 1804 1897,d2305891b7a1433e06323ea610d47884
0 0.8325200080871582 1221 402 1428 671 3 0.9003909826278687 862 1035 1719 1460,a4c71296aa5ce5ac4f5d4b244dfd0a11
2 0.3176270127296448 1371 528 1406 597 0 0.8334959745407104 1265 387 1432 608 3 0.8627930283546448 1059 1027 1716 1263,9ce5d86c2dcaacd045d5f52587e41247
0 0.8515620231628418 933 287 1222 602 3 0.8613280057907104 533 868 1561 1153,0905c0dc82fb8fe621c43f53719a55ca
8 0.39208999276161194 1235 346 1528 984,07d004fabfd7246f9ed4283dd5237deb
3 0.7753909826278687 790 1108 1733 1453,e07b71d8648f36747632a87acc3f2e21
11 0.3815920054912567 580 283 941 441 13 0.42651399970054626 561 434 758 729 13 0.5410159826278687 543 336 956 753 0 0.5971680283546448 1140 586 1388 915 13 0.6523439884185791 1342 364 1844 975,ede3e4041468a91f1a8027aeaa10e540
0 0.8032230138778687 1083 514 1331 780 3 0.8671879768371582 733 1286 1770 1732,4ce311cd58824cdd3b6ca3e0878bb9c1
2 0.34350600838661194 1274 916 1351 1003 2 0.3486329913139343 1130 762 1406 1084 0 0.6523439884185791 1121 757 1403 1089 3 0.6909180283546448 792 1603 1786 1962,d530ec3596a3e7e7dd73fbe369178c07
6 0.32446300983428955 457 1043 928 1583 6 0.3554689884185791 1462 809 1772 1143 10 0.3881840109825134 385 1466 527 1761,3b520a6957e4c70f34da759e82784125
0 0.84375 1149 624 1407 883,382fde0b4f36b498850d79b00cf5593d
0 0.4023439884185791 1155 587 1352 822 3 0.8735349774360657 925 1118 1712 1425,c47b49c8a45e467ea86c02d53936b39b
13 0.3937990069389343 403 1067 558 1198 13 0.5078120231628418 550 1308 822 1776 13 0.59375 397 1142 681 1388 3 0.7861329913139343 775 1621 1669 1976 0 0.8339840173721313 1047 933 1258 1229,2a3def0aa2b27bea4235348e5d4cf345
13 0.3410640060901642 1319 910 1394 1032 2 0.3581539988517761 1312 906 1396 1036 0 0.6889650225639343 1062 813 1436 1227 3 0.8144530057907104 730 1604 1777 1907,44e4be82a8acb16906b5398bc464b472
3 0.6596680283546448 905 1316 1835 1727 0 0.8476560115814209 1153 666 1369 917,7a5ed0a74ecc27101ba9cb64066cf452
0 0.3120119869709015 827 450 1702 1481 0 0.5644530057907104 977 472 1458 903 3 0.6845700144767761 810 977 1727 1444,7fccbf8d7cf537f74586ca8f1ab56fc1
3 0.8334959745407104 827 1520 1784 1833 0 0.8457030057907104 1147 850 1376 1111,3c0343764fd0e6b3edb40b15740a597e
11 0.30395498871803284 1900 1721 2003 1893 11 0.4816890060901642 1247 304 1856 717 3 0.7011719942092896 813 1534 1926 1882 0 0.7309569716453552 1142 583 1458 990,f6fc6f200924da874ae95664661e67aa
13 0.3503420054912567 1664 920 1877 980 10 0.39599600434303284 1432 1567 2016 1954 10 0.4934079945087433 1696 1553 2014 1888 11 0.49584999680519104 1361 472 1709 588 3 0.6259769797325134 794 1489 1866 1821 0 0.7778319716453552 1211 775 1475 1046,6e11ca52ad7ea9add47da7eded8efe03
3 0.7797849774360657 868 1701 1869 2048 0 0.7890620231628418 1189 753 1467 1061,74a6dc1a51dffd964baef5089fc4d1b6
2 0.5219730138778687 1259 632 1487 869 8 0.6049799919128418 621 186 1094 789,7d746268923b15615c93334eff3a6baf
3 0.5083010196685791 786 1273 1626 1557 0 0.7915040254592896 1112 535 1323 726,009d837e29ba400e03856cf8d6a5b545
3 0.5288090109825134 717 1413 1712 1721 0 0.6855469942092896 819 687 1473 1189,5d552285af8132602f23a7951eec8efe
0 0.7778319716453552 1101 797 1347 1043 3 0.8671879768371582 783 1492 1773 1865,5ccbe9cf1b033cccdd76fd99cc6ccd01
0 0.8334959745407104 1153 808 1454 1171 3 0.8505859971046448 842 1666 1859 2086,609eb619fc23177db779067b5cc816a7
3 0.48803699016571045 848 1257 1910 1862 0 0.6435549855232239 889 665 1589 1167,394ea2732452334954cf83c6e5b41951
9 0.3129880130290985 1546 1735 1620 1851 3 0.4140619933605194 811 1610 1468 1989 11 0.5224609971046448 680 281 923 384 0 0.7900390028953552 1062 729 1246 967,f5e6b0ff23298eff87b65789ee32959e
0 0.8525390028953552 1153 1017 1437 1358 3 0.8808590173721313 822 1576 1753 1947,c39440999e8b3e376911ab851a7c56f6
0 0.8217769861221313 1145 510 1404 794 3 0.8891599774360657 846 1133 1703 1415,54d7976f3b2da92eafd691971f78ea2b
0 0.8510739803314209 1101 782 1410 1130 3 0.8715819716453552 730 1470 1735 1788,dba73ad098671788c3ed72fc9b07bdd3
0 0.8115230202674866 1095 886 1299 1114,25673b843469af61ad711cdd1d920a8b
3 0.3012700080871582 1020 1398 1842 1830 0 0.8330079913139343 1224 607 1473 911,75b1cda9857d6c1b9f0bdb21cc42145f
0 0.4140619933605194 981 752 1424 1201,3eb4d8c855c884225e771d77c18e6215
12 0.4348140060901642 335 1525 940 1817 13 0.4521479904651642 418 1249 802 1556 0 0.7290040254592896 1231 574 1456 811 3 0.7299799919128418 781 1356 1732 1898,2583527ca7c4a6e278fb4506ba8637ab
0 0.8217769861221313 1176 729 1497 1061 3 0.8261719942092896 778 1544 1869 1919,db462203729870bda6162307e7d2f319
0 0.5068359971046448 860 902 1403 1475 0 0.8295900225639343 1108 893 1392 1254 3 0.8808590173721313 751 1630 1723 1978,f1be25d4ee46f32d585fd6c809c92329
13 0.33398398756980896 542 493 893 803 8 0.39038100838661194 530 1019 661 1098 0 0.8520510196685791 1143 721 1441 993 3 0.8769530057907104 754 1393 1802 1695,bbc8cca2bda1c6bc5b66715a12830d78
7 0.42382800579071045 1435 1008 1734 1128 3 0.6904299855232239 691 1032 1544 1293 0 0.8256840109825134 1072 521 1363 822,0be45114544283beb4f6d371f946e889
1 0.35473600029945374 1148 274 1696 638 11 0.41381800174713135 495 302 835 423 11 0.4951170086860657 1161 266 1681 645,1a4a1dfe32d84179b5ab03e56532bcde
0 0.8325200080871582 1181 408 1449 708 3 0.8500980138778687 888 1179 1697 1469,b11960f23db725bb4ba6f6741586a5f7
13 0.36401399970054626 1423 661 1715 938 0 0.6044920086860657 1116 625 1302 827,b87b691b9ceeaf0c9539b2844be6e1e1
9 0.4350590109825134 1445 1702 1548 1800 8 0.5644530057907104 1443 1693 1548 1793 0 0.7963870167732239 952 924 1173 1144 3 0.9082030057907104 626 1536 1641 1935,a61be8051f02ec494ed40696e988f6d1
0 0.7822269797325134 1114 686 1390 987,7978725e43f1b301551e0fdbc32faef5
0 0.8378909826278687 1229 651 1506 1005,ab39f5256d8cd84c1704757c4ae2b49c
11 0.44213899970054626 759 1434 822 1516,133ed9054828b0e75987e00217aef89d
0 0.8325200080871582 1064 750 1333 997 3 0.8686519861221313 668 1419 1671 1727,382d4d167434016c3e049eae87439759
0 0.8164060115814209 1163 773 1455 1188 3 0.8378909826278687 732 1550 1778 1933,dd229e11cb18d836618643df8129b2c4
0 0.7011719942092896 1171 621 1430 900 3 0.8481450080871582 853 1303 1870 1606,d142a0fed8a258c8093a0e0e9c4e48ce
7 0.4243159890174866 230 678 1126 2139,0b98b21145a9425bf3eeea4b0de425e7
0 0.8408200144767761 1121 584 1383 872 3 0.8559569716453552 787 1491 1813 1942,ccd403a2a0b24d9d67ebf996e03224d3
10 0.3718259930610657 1880 2026 2063 2210 11 0.4023439884185791 1890 2026 2050 2202 11 0.4128420054912567 163 2131 298 2304 11 0.43774399161338806 1354 300 1709 396,7962a93b582c5bc277d892f31dfc5dae
0 0.8354489803314209 1074 686 1321 932 3 0.8994140028953552 741 1305 1717 1651,94aacb0f4b6f837af4311cd8742bab06
0 0.7548829913139343 1164 767 1444 1185 3 0.8471680283546448 829 1554 1770 2043,457e53f750c2f152033022e7918cc296
0 0.5610349774360657 916 636 1535 1035,4eba4a7398dcb610dfc7bd794e52b9e4
0 0.8227540254592896 1137 588 1397 988 3 0.8637700080871582 764 1430 1754 1890,44bee0141a26e62f08e6da00b0dbf165
7 0.3481450080871582 345 665 874 1312 4 0.44335898756980896 343 670 872 1300 10 0.5810549855232239 263 766 908 1821 0 0.5893549919128418 986 712 1291 978 3 0.7558590173721313 796 1232 1805 1725,a8ae76a6902d594f90596f039ffca026
13 0.43945300579071045 1755 1775 1890 1866 0 0.7646480202674866 1233 771 1492 1098,b117813585c3d832d90eabc3cce04721
7 0.31274399161338806 232 1312 678 1494 7 0.3425289988517761 135 1333 721 1623 0 0.8164060115814209 1018 628 1243 848,8596ba22a0324a295aa986fa60680492
13 0.3190920054912567 413 620 486 725 13 0.33178699016571045 385 600 533 909 8 0.5097659826278687 400 1502 479 1598 3 0.7631840109825134 812 1374 1770 1705 0 0.7861329913139343 1069 641 1334 956,a5bdf59cbdda3f531f057d3c1840fef1
0 0.7993159890174866 1187 712 1442 1110 3 0.8173829913139343 753 1440 1635 1755,3145bee8f1346fa89938289eedd7b05c
3 0.3029789924621582 864 1531 1755 1849 8 0.3527829945087433 815 777 1007 1044 7 0.45507800579071045 811 542 1017 1043 0 0.5810549855232239 1136 770 1409 1011 13 0.7084959745407104 1649 1506 1953 1671,35d86694979dba2c3cade3f87924385a
7 0.3376460075378418 1762 479 1918 683 3 0.3515619933605194 575 1219 1506 1797 8 0.38916000723838806 1878 798 1977 884 11 0.4296880066394806 1579 1656 1655 1723 8 0.5185549855232239 1767 477 1916 683 8 0.6679689884185791 1499 549 1620 670,604340ab6423f81a91ac72182163e9a4
13 0.4235840141773224 463 456 689 648 0 0.7045900225639343 1119 415 1385 687,8f175ebdd1fb0e26809311ca829077b8
0 0.8320310115814209 1067 704 1256 976 3 0.8823239803314209 806 1343 1637 1864,7610eb1f29002104c258f17b432e8d52
0 0.8769530057907104 1112 760 1415 1099 3 0.9096680283546448 798 1705 1752 2012,672ece5866dfa259ad2cede3afd0d41f
3 0.8798829913139343 924 892 1660 1179,ab1b8d362de0b272def82e68b7bdc718
8 0.3701170086860657 1095 591 1786 1364 8 0.38037100434303284 449 1711 777 1915 7 0.3894039988517761 392 1135 697 1359 7 0.3989259898662567 449 1707 773 1919 11 0.44335898756980896 466 583 851 761 8 0.5239260196685791 394 1127 451 1190,4068af795c7cb80fec0883dab82f4fbf
0 0.609375 1172 742 1479 1051 7 0.6313480138778687 442 477 967 1070 3 0.6806640028953552 907 1286 2000 2051 10 0.7128909826278687 148 346 1100 2072,7a99127d0a0c6a00aad2115a6ff9e653
3 0.7114260196685791 848 1342 1768 1665 0 0.8149409890174866 1199 508 1450 771,9fed2e6b4943fd575a7a91456c8c899e
3 0.8159180283546448 818 1364 1732 1627 0 0.8554689884185791 1186 633 1445 956,2728492d9333328da0ccd73d76d6c00d
0 0.45678699016571045 1068 759 1338 1046 11 0.6044920086860657 489 1776 584 1865 13 0.6352540254592896 350 570 832 1001,3124a602cb56b2a41271a8b658410457
0 0.7514650225639343 1119 785 1445 1180,e65784ed3ae371e991d3362ab0eb8a35
9 0.3740229904651642 1871 1630 1946 1711 3 0.7275390028953552 864 1466 1761 1851 0 0.7495120167732239 1186 812 1464 1088,57d5e49e640aef3fae44cdac47be5ba9
0 0.6025390028953552 1043 672 1268 890 3 0.8525390028953552 784 1177 1681 1573,fd984c0e930169a20e6a2d02e1dab204
7 0.3115229904651642 1256 750 1673 1109 9 0.31884801387786865 1850 2073 1949 2439 8 0.3203119933605194 1251 752 1677 1100 9 0.4091799855232239 1763 353 2164 2008 9 0.40991199016571045 1264 23 1923 535 0 0.4836429953575134 1028 824 1281 1064 9 0.6708980202674866 1281 9 1607 385 13 0.7597659826278687 286 1235 419 1310,43cbc92d48a9318036e947277c3981fd
6 0.31665000319480896 1252 633 1553 1041 12 0.6923829913139343 286 449 925 1592,28ff3d4ede34ff71de27c9091b25fc44
0 0.7636719942092896 935 707 1150 915 3 0.8388670086860657 657 1251 1660 1513,3e8719d1ba69b36c24ad3e39a8dd83ed
4 0.39428699016571045 358 566 1004 1040 11 0.3994140028953552 1397 147 1870 402 10 0.4506840109825134 1744 1470 2122 1907 4 0.5537109971046448 1561 948 2085 1674,761156f763bd414dfd2037ae413d5fe8
0 0.703125 971 450 1294 745 3 0.8881840109825134 611 1043 1591 1368,1b44e26dcb2892268d5326bf44ccd2b3
3 0.8227540254592896 710 1074 1683 1375 0 0.8632810115814209 1041 539 1319 799,b4c6f7fd99fa215a9634736b8a0cd5d1
10 0.3718259930610657 1656 1095 1976 1394 0 0.4306640028953552 780 444 1454 1014 3 0.5058590173721313 723 1085 1713 1464 0 0.7597659826278687 1140 474 1460 888,00150343289f317a0ad5629d5b7d9ef9
8 0.3117679953575134 1399 534 1445 572 0 0.8334959745407104 1136 644 1374 922 3 0.8554689884185791 809 1317 1679 1560,bde911be299cef4ecbdf6c63af33cdf6
10 0.3107909858226776 1859 1540 1972 1734 11 0.33667001128196716 1868 1554 1970 1719 3 0.6240230202674866 928 1389 1757 1723,b1317b9c87824f682908a6c503f8d39d
0 0.6450200080871582 1069 877 1259 1074 3 0.890625 756 1521 1741 1900,3ce8e5fe27fc9db53129cdbdd8de89de
3 0.4387210011482239 729 1675 1647 2051 10 0.5957030057907104 1459 1581 1980 2183 0 0.7866209745407104 1090 978 1348 1349,9d66132dc1a3e262df38c3ad25626a00
6 0.38598600029945374 450 524 970 1197,1e942d9666eb7b3cd0bf4e2bedae5fd6
13 0.4384770095348358 1639 1277 1822 1322 3 0.8339840173721313 695 1284 1774 1637,6f9c69586ff53e488b23e7bb6b0556c5
0 0.8549799919128418 1139 709 1360 943 3 0.8642579913139343 795 1324 1625 1624,18e5f8a372c20c95b78d49ce1ab39f16
13 0.31616199016571045 418 836 808 1111 11 0.5419920086860657 1692 1837 1765 1914 13 0.5903319716453552 1367 730 1916 1300 0 0.6870120167732239 1156 885 1451 1242,3c4b09bd2eab548d9f86223ccb905deb
0 0.8569340109825134 1129 543 1383 820 3 0.8666989803314209 736 1164 1673 1468,ad6e1fe898fb41a7c76718428f7c80a9
11 0.3581539988517761 438 241 731 320 8 0.3698729872703552 246 593 287 630 0 0.5244140028953552 902 621 1146 848,7aeae4110d509875a693b23aa17bd9ac
3 0.6391599774360657 947 1388 1663 1888 0 0.7675780057907104 1164 481 1375 797,9a44147b1b764d0cbd57a317bd22e48c
0 0.8496090173721313 1162 559 1386 822 3 0.8950200080871582 947 1094 1756 1404,59463dec11bd9627f875e0372d9ce1e2
8 0.4094240069389343 1916 1502 2028 1621,9c314e403d3e6e3ed09e79a57019f9ad
8 0.40161100029945374 1551 751 1585 797 8 0.43383800983428955 888 908 928 958 3 0.4418950080871582 782 1482 1639 1840 8 0.5175780057907104 1603 1194 1652 1260 8 0.5522459745407104 1471 835 1856 1838 8 0.5698239803314209 1710 935 1752 990 8 0.5766599774360657 359 1512 436 1616 8 0.6694340109825134 712 999 777 1067 8 0.6757810115814209 704 842 818 969 8 0.7075200080871582 1684 1361 1772 1455 8 0.7871090173721313 1494 986 1618 1119 0 0.8452150225639343 1183 626 1429 969,ab11a974837f5313912804939bfae79e
0 0.8637700080871582 1134 549 1414 838 3 0.8730469942092896 743 1115 1673 1361,178fec733e92dffa7bdf5b6a0b0d54b7
3 0.3603520095348358 824 823 1454 1128,f5b2547ee619395f63368aab8996f2fb
0 0.44213899970054626 856 595 1419 1048,494ff71dc671dfe9fa10126064b9ce15
12 0.6318359971046448 446 323 917 1600,768db39e794f0d37d296c418e50d8126
13 0.5170900225639343 527 955 875 1070 13 0.5493159890174866 1493 659 1802 977 0 0.7402340173721313 1200 748 1386 951,37233691ba64ed88b4e05882d7e41d61
4 0.3337399959564209 580 748 808 943 7 0.41601601243019104 581 751 807 933,17d5b60d0b5decddb51eba55dc4a514b
