PredictionString,image_id
13 0.3413090109825134 456 164 521 225,bd23539b8fb116791fe16b9854601c1a
11 0.41162100434303284 363 78 473 112 11 0.48852500319480896 183 68 274 105,145bbf5912e81c52ceac691693dfc716
11 0.3774409890174866 211 95 281 114 0 0.6542969942092896 316 211 394 290,d5331c5488785e73b81760e5418a192d
0 0.6137700080871582 324 159 404 220 3 0.8041989803314209 231 326 518 405,1912296cce436028085697480121b4eb
3 0.7558590173721313 257 260 501 343,9ed1f91369552618456da255b02820b3
0 0.6850590109825134 348 200 440 292,4c029c4f3deed9414b157053867709b0
0 0.6816409826278687 340 143 435 239 3 0.8344730138778687 246 329 528 427,6c8d15e1aadce8cc5dc0a4b719818a4c
11 0.3034670054912567 44 377 100 443 10 0.4331049919128418 21 359 248 506 0 0.4711909890174866 317 173 396 244,6d3451478ca527968706d5075d5bf0ce
11 0.3425289988517761 27 409 69 474 3 0.5864260196685791 221 364 506 462 0 0.7407230138778687 317 143 412 247,d1ded9f78544969878049b01149d0dd2
3 0.37915000319480896 182 264 568 399 10 0.5561519861221313 21 100 284 374 0 0.5859379768371582 313 116 408 175,bd3f8d06c2eab0bfe5428dfe3f9a1499
0 0.6875 320 161 421 279 3 0.7182620167732239 217 376 510 495,4de285a2425fae1e19bb809500afb721
0 0.5014650225639343 339 110 418 180 3 0.6870120167732239 245 240 478 305,ff335f1c7745c6184a5732cc5a01092d
10 0.4882810115814209 34 267 291 486,397b7968bbdf2db72e34625ad8e874c2
0 0.7143549919128418 326 166 404 256 3 0.7802730202674866 229 354 523 470,0ca7c951e2298b9aad37ae0deb4d2a92
10 0.4597170054912567 37 303 261 433,21bdb7a46e19c697209064855102859e
13 0.33569300174713135 122 255 163 279 0 0.6420900225639343 354 192 428 271,b4a7269d3fcbed43638a44892088ac4a
0 0.7504879832267761 316 144 387 210,5e06a5e29082d7c841672d9d5ee5173d
11 0.3125 111 117 189 179 13 0.3737789988517761 96 103 285 240 3 0.3884280025959015 213 351 564 454,d8d73dcf93b13ff0bd2f11639abd0003
0 0.5415040254592896 322 137 404 206,347180362348e522905047dde655b6d7
3 0.37133800983428955 239 326 489 397 0 0.7041019797325134 336 213 423 288,f8e34b28f4fa0c030e1d55b1190990f1
3 0.3120119869709015 229 342 456 408 10 0.3889159858226776 443 364 529 430,3d51d381e84870cd453748be166fb7ce
8 0.30712899565696716 152 72 173 93 8 0.3364259898662567 208 167 226 176 8 0.34790000319480896 224 260 254 285 8 0.34960898756980896 112 235 133 255 8 0.3754880130290985 166 317 188 332 8 0.47290000319480896 118 324 170 365 8 0.4821780025959015 208 93 225 108 8 0.5107420086860657 125 243 178 280 8 0.5825200080871582 211 117 236 139 10 0.5878909826278687 377 233 581 375 8 0.5981450080871582 142 221 165 239 8 0.6225590109825134 150 180 169 197 8 0.6284180283546448 172 131 194 147 0 0.6352540254592896 337 124 409 189 8 0.6611329913139343 136 278 177 312 8 0.6669920086860657 153 138 173 151,0d03df2e9ed557d0c9edcec777056c1f
0 0.5620120167732239 311 206 387 275 3 0.6137700080871582 195 392 481 481,6c4b78e706f33af6d0561c990df490b0
0 0.7148439884185791 349 232 444 317 3 0.7382810115814209 260 369 587 458,9a65d343df43c00deb1838098495b672
0 0.6235349774360657 312 173 378 238,18533a53425600e4da1e36085cbad104
13 0.3298340141773224 114 93 228 190 11 0.3459469974040985 100 79 183 158,415f0f58066bad3d69bd5fac2c80574b
13 0.33789101243019104 124 264 219 283 3 0.5932620167732239 261 298 514 368 0 0.7099609971046448 361 172 461 260,cf959acfa91add68f9f4b35aca1abbce
11 0.4206539988517761 372 104 447 128,56dac092c516acffda2ffac85f90e9cc
0 0.31713899970054626 347 172 426 247 8 0.3193359971046448 122 315 207 376,1aebe196c344ddae48ec99b142bcf4c2
0 0.7377930283546448 308 133 388 215,c92a0bd2d3c781a82946934351821e9a
3 0.7758790254592896 186 416 522 523,09790cae0f405ce0fe4b003dadfc18c7
0 0.39086899161338806 336 148 414 217,1f897eadcbbca4e2104e7a2d7fd3e0f9
13 0.5034180283546448 506 350 557 378 0 0.7871090173721313 348 137 419 230 3 0.8447269797325134 247 325 536 436,9c3e095779134703dfd7b263d71b44f4
13 0.3537600040435791 148 116 228 204 8 0.3583979904651642 195 123 222 153 0 0.6674799919128418 301 177 365 240,c55486a359cc99e2d1518ceba3020967
13 0.46167001128196716 233 269 291 305 0 0.5854489803314209 365 163 450 250 3 0.6606450080871582 272 283 469 367,77d62e6304de7f244ac509794c99b483
0 0.7094730138778687 314 176 401 246 3 0.8291019797325134 218 318 506 395,ff2659c5a80afab12bf10c8644341a2b
0 0.7827150225639343 330 136 410 207 3 0.8046879768371582 271 313 541 388,3b4323fc59f8c80fd69a6748d4d92eaa
0 0.6298829913139343 330 221 392 273,de7c0acddd7ed5fb90f5f5e12458235b
0 0.5961909890174866 347 184 425 260 3 0.7675780057907104 224 379 543 480,0a411e44ec67f3d5d80a5b3d5a3edca3
10 0.4870609939098358 32 156 273 464,f0dea85c5527d47a3b7f4227813f0b95
3 0.7773439884185791 184 394 448 473 0 0.7910159826278687 278 229 358 303,f736d35657c19d752b94cb194d9ed59a
0 0.7578120231628418 343 192 425 270 3 0.7832030057907104 242 379 597 508,27849a742242ed68910ae7592904db7c
0 0.7290040254592896 334 179 412 248 3 0.7504879832267761 262 348 492 416,686af368e33eea31228b8634c5947f6c
0 0.6899409890174866 316 159 404 241,48a92383d627a10126b46b6bfae2bdb5
3 0.7856450080871582 217 310 491 381 0 0.8032230138778687 313 160 386 221,45f8fd11d471cfb910172d26f8157ee5
8 0.3029789924621582 154 248 222 297 0 0.3476560115814209 332 182 422 257 13 0.3598630130290985 436 296 528 341 8 0.3654789924621582 426 292 449 308 8 0.3793950080871582 90 298 119 324 8 0.49536100029945374 436 321 467 343 10 0.5561519861221313 448 336 564 451 8 0.5629879832267761 461 352 511 386,db56d92cb8648d1bd80eff002eefdbf7
11 0.32226601243019104 535 516 602 577 3 0.33569300174713135 234 344 513 499 10 0.36523398756980896 55 486 103 528 11 0.40625 52 480 104 531 0 0.6176760196685791 356 156 431 219,f9ba2d912ef79893510ff58bafa70558
3 0.6704099774360657 281 317 502 383 0 0.7314450144767761 349 155 426 240,b19ed7f40285fbd541be0bacde17fae3
3 0.31225600838661194 184 348 515 488 0 0.42553699016571045 318 182 404 265 8 0.5620120167732239 91 431 122 457,ddc2e81bc04195f7f72109ee5873a2fb
3 0.6069340109825134 239 319 521 443 0 0.7153319716453552 344 145 416 207,a5a2a3b02ccb9c3145d553d269e4b0b8
0 0.7495120167732239 347 192 419 268,326f5799de625f4fddd67b9c7827bfe5
0 0.48071300983428955 326 158 404 244,b4b6e377eedea6b7a33ce8958d79fe71
0 0.6884769797325134 285 199 370 280 3 0.7182620167732239 181 349 501 441,a45407e8b1daab75a1217b65de60c29d
3 0.7001950144767761 238 283 513 354 0 0.7153319716453552 339 133 416 200,ca6ad3f597ed0079bf27187e72855c15
0 0.7265620231628418 308 152 373 220 3 0.7807620167732239 215 304 431 394,c42b5e8105ed48a96bf7273e25f2a047
8 0.3544920086860657 475 279 488 292,02562eb68a9c682f5f644fa7a099733f
11 0.3085939884185791 77 305 118 360 3 0.6606450080871582 231 262 487 331 0 0.7578120231628418 313 122 394 190,96e6dbf6148db615d730bdc0d5d76785
13 0.4279789924621582 119 239 168 257,bb6c5c14ec3550cf81d67c8298ea5f41
0 0.7602540254592896 326 144 414 228 3 0.8168950080871582 252 320 530 397,28c8730ff1714318eeabad15e3ae5c51
8 0.35791000723838806 199 198 222 222 8 0.39697301387786865 119 231 143 252 3 0.7119140028953552 247 327 587 441 0 0.7216799855232239 342 149 425 220,c5ad7caaee32f3d5647a993ab299b1c1
0 0.7211909890174866 275 162 348 227 3 0.7807620167732239 171 316 436 390,72d2a32355662fd12a16420bd689bbf9
0 0.7226560115814209 300 185 374 249,e991a1b8b7d4d863205850ceb863343a
8 0.4458009898662567 448 124 474 151 0 0.5834959745407104 317 160 392 243 3 0.6357420086860657 241 338 503 422,b89103ceb6d47e45889eb9a21d04542c
0 0.7246090173721313 349 198 424 274,59a7447696c775e5330241645060ad1c
3 0.5927730202674866 232 322 508 417 0 0.7041019797325134 338 138 421 231,036b9096b099f0f6c5611da078f73e43
0 0.7744140028953552 328 148 405 212 3 0.8012700080871582 223 284 502 363,95b097144aebefbb161afb3acc62381b
9 0.35351601243019104 360 0 538 88 3 0.37695300579071045 193 261 481 379 9 0.4089359939098358 59 0 215 111,5b05df19287bc68ead3011b06492d5e9
13 0.3620609939098358 56 178 208 237 0 0.5888670086860657 253 161 357 259,b6c1ab12c31f8330977696c199b0592a
11 0.3930659890174866 375 31 434 60 0 0.6787109971046448 357 104 443 202 3 0.7788090109825134 255 240 516 331,f1ed2d380bf23214b0522e753035545c
0 0.7749019861221313 290 176 376 251 3 0.7958980202674866 207 307 479 390,07ac9545dcc585901865f7f958a7857d
3 0.6835939884185791 240 356 520 476 0 0.7070310115814209 319 185 416 287,f5d78a935a1360644d9583fbdef0552e
0 0.7441409826278687 281 162 360 229 3 0.7695310115814209 193 297 457 367,3531c673ad643e73b007a9e9a0a2aadf
3 0.7114260196685791 219 272 464 349 0 0.7387700080871582 311 112 394 186,1148a27d6ea1ec7669de022fe2480890
0 0.5981450080871582 250 187 323 281 3 0.6347659826278687 169 344 423 443,ac2a615b3861212f9a2ada6acd077fd9
0 0.41162100434303284 318 181 403 268,fa9cd1a78a6d2d8d6e918a8c4125faf4
0 0.7055659890174866 319 183 400 268 3 0.8027340173721313 230 335 519 415,320ec834b1f64d745ebb19de0cfc184d
0 0.7670900225639343 315 120 374 189 3 0.8500980138778687 239 277 423 353,959612f16d4ab164853d66bde4ec1297
0 0.6958010196685791 379 189 467 263,fa4c38b3c5e53e1e84bd0923f2d8e480
8 0.7109379768371582 441 364 463 388,c24029f31fb9ae265934082ce6b47d33
3 0.3347170054912567 209 374 498 473 0 0.6665040254592896 315 164 399 239,d91079b185012d745fb4c1aa0e04d3b9
3 0.5522459745407104 267 295 526 387 0 0.6171879768371582 339 131 413 190,474f5063494b22e24a8a4855b080a640
0 0.5571290254592896 343 188 423 271 3 0.7539060115814209 259 359 569 465,17a43dc27cccda142f5d54d378f4aed7
0 0.6435549855232239 309 178 377 232,97f48290716a3cad241bf74f3ce47143
0 0.3176270127296448 345 197 415 255,a1c5f6de8dea1889fbe3542682a5a4c4
3 0.6738280057907104 245 368 523 462 0 0.7949219942092896 344 189 414 258,25f0621dae8874aac9985c4034a565ea
10 0.4592289924621582 63 266 301 404 0 0.5537109971046448 338 188 424 257 3 0.6850590109825134 256 299 552 362,40b51daeb48afacaaa3efca42bcaaf9c
11 0.3288570046424866 57 356 108 416 10 0.38256800174713135 60 362 109 414 3 0.4072270095348358 180 337 485 458 0 0.4091799855232239 295 201 359 246,104b915269077619e2b3bbf641506327
3 0.5517579913139343 245 312 516 434 0 0.6347659826278687 334 147 412 212,76a8a1a491e23dc44e0c33654f10c632
0 0.6860349774360657 329 140 410 239 3 0.7407230138778687 237 320 498 431,930f9da548ab53f8edd16761660c683f
3 0.3251950144767761 211 329 500 426 10 0.47680699825286865 467 358 587 455,5895fa847d7ce6fbc0c1ad1ca998b613
11 0.3051759898662567 94 369 129 411 10 0.5996090173721313 360 170 569 376,ed6f20cff422347c954f41eac82fac8b
0 0.4326170086860657 325 220 402 305 3 0.6904299855232239 239 363 512 453,4c5bf28c7cdb9d7c5ac93c78bbd7bdef
11 0.3137210011482239 45 409 85 463 0 0.7397459745407104 320 145 394 217,1280dc55c1ff852024be232c2942e3fd
0 0.6547849774360657 329 205 418 293 3 0.7250980138778687 218 385 545 505,2f1d0d633adb6d339736aa2bb9e2fcb7
0 0.7363280057907104 303 216 385 288 3 0.7900390028953552 206 385 525 484,6cacb05336c1725300d12e762cca0fc8
8 0.5576170086860657 108 472 123 489 0 0.6391599774360657 350 166 423 248,84a27b87601b81cd39889ced2d489f70
13 0.3020020127296448 127 69 285 213 13 0.35571300983428955 375 76 523 266,3c314b1dd87505c653cd66939582a0aa
0 0.7973629832267761 276 152 352 217 3 0.8032230138778687 171 281 483 360,61a02fd2f3c838c3e5daf2786bb6e54a
0 0.5273439884185791 288 190 377 269 3 0.6254879832267761 199 343 493 419,02d9d0c89022adc381c23e72add7c389
11 0.3386229872703552 122 121 212 166 0 0.3710939884185791 274 212 346 279,c8634131ee43469be8f4f75ab4595b10
0 0.6582030057907104 298 195 372 256 3 0.6840819716453552 231 365 453 437,c440f25216153cfc2bcf4af70c3d59c4
0 0.6958010196685791 249 221 340 301 3 0.8559569716453552 183 368 441 454,26555d1abc4576ef9e235aba96f4429e
0 0.49853500723838806 324 163 388 236,89bab84561df6af7b88b6a7d05254725
0 0.6518549919128418 389 187 489 301 3 0.7416989803314209 262 360 596 467,a3edf89d922032beef7cf3484ab9fe54
0 0.7607420086860657 344 193 415 280 3 0.8061519861221313 250 386 568 533,2bec7ab41bfb8b797483fb5af80ace2e
3 0.6708980202674866 223 372 533 454 0 0.6826170086860657 341 190 429 272,3623eea22ab15bd3cc7901e3c00695de
0 0.6577150225639343 294 299 378 385,d5b2a2c4177eb355dd3c0bfacbfd39bd
10 0.3215329945087433 53 379 165 478 3 0.38696300983428955 142 342 518 477 0 0.5004879832267761 314 173 409 268,734bbd50e6a2265ae0092510852c9c24
0 0.49975600838661194 346 179 398 232,0a4fbc9ade84a7abd1680eb8ba031a9d
3 0.8129879832267761 257 293 473 376,28eb28a9feba4a3fd37327417aba1ed7
0 0.6865230202674866 280 198 379 272 3 0.8300780057907104 198 305 499 386,9a2d123a36eea730440d44f430ad2951
0 0.6621090173721313 274 199 369 292 3 0.7568359971046448 132 376 517 512,157f5f6e3b028ef503ff946b28afaa92
3 0.6855469942092896 236 342 541 436 0 0.75 355 126 441 211,c75f825862144dbdff940d9c4ecccde8
3 0.6762700080871582 223 370 503 480 0 0.7939450144767761 339 149 408 229,d84454d6b6109ee5d68a81e49a45cb4f
5 0.3100590109825134 406 161 602 483 0 0.5815430283546448 313 185 415 271,d0e7b36dd1975188809340a634301e87
0 0.6889650225639343 304 169 386 236,2c8f7823a733497e98add3125db370cf
3 0.6533200144767761 241 349 516 422 0 0.7568359971046448 329 182 415 255,aa08370eb6114a474adfd0accb6a7238
0 0.5512700080871582 335 182 422 257,035480fbf46e946e21e7dce78637c329
9 0.3461909890174866 315 8 549 142 9 0.42382800579071045 64 7 303 123 0 0.5668950080871582 315 202 401 293 3 0.6591799855232239 233 339 499 434,fd810298e165ef0b9a88bb25fda7a34b
13 0.30102500319480896 481 459 556 488 0 0.41650399565696716 317 193 402 288,7bd506ddbe0c59432e3c3a24aa2205e1
11 0.3256840109825134 31 544 72 596 0 0.7207030057907104 334 187 406 249,19850eb0ba7a72faf4b329254ab42828
3 0.6845700144767761 293 348 533 501 0 0.7871090173721313 381 172 453 263,5b21cf5288e23f7abc39fc7fecae09cd
11 0.3112789988517761 489 338 554 470 3 0.3967289924621582 214 357 482 477 0 0.6948239803314209 319 174 407 247,ad86f42123384e2441cce36347aa7d1a
3 0.7153319716453552 264 361 537 447 0 0.7221680283546448 338 198 420 269,818796ebd40823cf964a850393882fea
0 0.6733400225639343 308 175 398 248 3 0.8056640028953552 208 318 507 397,50297e864bd40ca2a8102013e0a899cd
0 0.5927730202674866 308 175 401 277 3 0.7167969942092896 198 392 566 500,cdee8199f2b74923889994f67789dae8
8 0.3142090141773224 127 388 148 403 8 0.33520498871803284 476 213 497 233 8 0.34912100434303284 77 396 118 423 8 0.41210898756980896 373 180 436 237 8 0.4726560115814209 129 279 151 294 8 0.5083010196685791 103 375 143 401 8 0.5795900225639343 476 392 502 412 8 0.6318359971046448 66 372 96 396 8 0.6669920086860657 91 335 119 357,11b3a0fe7f25bbe7643c60bcb14c35f5
13 0.36303699016571045 185 57 286 154,a9141690efddf683c82a9d90af347ab1
8 0.3776859939098358 442 355 470 375 0 0.5654299855232239 317 150 378 206,2b6ec0aa221b1f430e8f5cb1696844dd
0 0.6411129832267761 340 176 427 275 3 0.7929689884185791 239 362 545 476,d876777df161eb8f02cc9e134916f104
9 0.3427729904651642 2 253 84 473 3 0.4431149959564209 228 353 536 481 0 0.7622069716453552 344 160 436 242,54e6184c63c75a9695d7effc17969ad0
0 0.6870120167732239 321 163 417 246,088d83359d1a00ba24251220ace42edc
0 0.7358400225639343 316 153 409 236 3 0.8315430283546448 244 281 496 351,d742a4e61899a7a7408754397737a3ea
0 0.39868199825286865 335 138 413 201 3 0.7558590173721313 241 270 546 363,50e578a1af0cba03c513965993b9e5fa
0 0.6528319716453552 319 142 375 202 3 0.796875 256 276 484 358,4bb91fbeec0e58edace928f8b991cdbb
0 0.5693359971046448 278 173 374 272 3 0.7788090109825134 203 307 439 382,04fbba5834f2abd713e66b3d0e6a678e
3 0.5717769861221313 211 384 508 472 0 0.5732420086860657 333 223 432 334,ebb0f756621fb2c6dcfa2b82d4fc8ed8
3 0.546875 229 295 492 416,fdf40431c67d1e10a8d9ff3c0060b1fa
0 0.359375 286 201 376 277,aaf7eca124ab4fd9fc5b7d842a0dfca7
11 0.3588869869709015 157 101 254 150 13 0.4350590109825134 119 119 279 253 10 0.4519039988517761 358 143 563 460,7fd93d9774bd704ebd2f9933d6f98df8
0 0.7412109971046448 333 166 420 245 3 0.7504879832267761 205 350 528 446,e50abd173f7b744b87b84cd7a2d17a79
8 0.3471679985523224 438 216 533 340,04031e57794b9e8861e3c65e935f11d2
3 0.6992189884185791 238 345 513 432 0 0.7153319716453552 356 172 433 236,d5e37f977eb0774ed01dda67ba31adb2
0 0.7773439884185791 318 138 385 208 3 0.7788090109825134 193 325 478 429,f4d7d5de6fbfafb222c389fb23251e80
11 0.3405759930610657 156 118 192 146 0 0.5209959745407104 355 188 435 252,a1720873fde30e8b3dab6b5157e58e70
3 0.47070300579071045 236 348 541 462 0 0.5932620167732239 322 163 411 239,528b0f9791c96c9cb1b2e4f510223f8e
13 0.3823240101337433 189 97 282 233,d1ae8f8c681cf7e9ad6fc1f8ab02dc3a
0 0.6635739803314209 330 196 410 270 3 0.7465819716453552 236 388 562 484,2fd3d0e3b5de5535994ac58f2bd175da
10 0.3208009898662567 66 429 103 474 11 0.3286130130290985 62 423 105 480,f7dd175ca0962155ec39311b997a5288
3 0.7778319716453552 247 316 523 396 0 0.8051760196685791 316 180 414 262,a9a29ae5fc19afe7e720cf97be94160f
11 0.3073729872703552 37 449 74 499 10 0.3330079913139343 404 326 567 400 0 0.4848630130290985 314 171 408 257 10 0.546875 414 324 609 474,bd6eb525438d6da1ced0ed1810857772
13 0.47070300579071045 526 196 564 215 8 0.5097659826278687 524 239 551 262 0 0.6152340173721313 370 146 433 197,e6883a6ffa058ed027ac1626175b5aff
0 0.4184570014476776 332 213 394 270 9 0.4462890028953552 37 36 255 181 9 0.45336899161338806 375 32 588 178,30a08276cab4bd3ba231b2307341b987
0 0.6782230138778687 315 191 414 299 3 0.6884769797325134 201 396 531 508,033dae57cec0aca171d47090f299bed2
0 0.6645510196685791 347 127 419 212 3 0.765625 249 298 533 432,74eb8e74c7dee9e2342a43703a868387
0 0.59375 319 160 384 225,510de55463812cc7e80f16d523892408
11 0.30712899565696716 186 95 275 125 11 0.3100590109825134 352 98 426 133 11 0.3310549855232239 357 95 419 118 11 0.4423829913139343 353 93 454 123 0 0.6816409826278687 325 167 401 236,9e952e4a222f3b3e022f0e0815ce9b02
0 0.7221680283546448 307 164 389 233 3 0.8168950080871582 207 303 473 381,0c25b330d5b20498108b343c644f2a1c
0 0.7890620231628418 329 178 411 247 3 0.7924799919128418 197 349 539 472,310c786eccfed6cb9c04cf9e2d31a5fa
9 0.32666000723838806 165 23 239 87,3df005a70ab162381374fd43655aa145
0 0.7485349774360657 317 164 396 230 3 0.8144530057907104 228 280 473 337,b27c879787934c51d42095098dd313b2
3 0.3854979872703552 204 317 476 389 13 0.39697301387786865 479 284 530 304 0 0.7705079913139343 306 141 384 209,497a208d6060186f0bf3d7ebcf57fc02
0 0.6484379768371582 357 138 464 252 3 0.7421879768371582 229 330 573 420,e7c2c01276add5f38a01ceeec66b7f22
13 0.3493649959564209 423 123 538 250 0 0.5883790254592896 319 121 399 201,d1bb581de986967b12d4ee6a064d70e8
0 0.6958010196685791 344 157 449 258 3 0.8071290254592896 212 341 561 457,8387e5ff12264f87c27db2863d4a9c87
3 0.5556640028953552 228 364 544 471 0 0.7407230138778687 347 105 441 210,6a53a62b736fb59c4e2c35f99778656f
0 0.5693359971046448 342 147 401 213 3 0.7807620167732239 247 280 483 375,3b37f8d28d0153cedc41acb8020a0a6f
8 0.30444300174713135 451 221 468 235 0 0.7490230202674866 336 122 428 202 3 0.7890620231628418 218 281 554 383,c53c9441ef4e5df63d8dfb34a983900e
11 0.31713899970054626 349 73 461 118 13 0.3359380066394806 128 90 272 252 0 0.6528319716453552 318 146 398 230,7e9efb8ee0bae7af280f5ea091f8d245
13 0.30542001128196716 400 107 557 298 13 0.34960898756980896 114 142 267 221,897a9061820965f894abf66586bef0a5
11 0.37304699420928955 66 409 106 467,90294c2e98cf161d97c32633e5a67ab1
3 0.7246090173721313 233 355 519 446 0 0.7255859971046448 326 197 399 262,12eb6f4552609edfddfc69189e7c891e
3 0.5830079913139343 214 345 484 421 0 0.6894530057907104 307 162 400 259,d3fcec7cbaa93e9e4845724118cae73c
0 0.7026370167732239 307 200 389 294 3 0.8427730202674866 247 363 479 460,0d3b1464574b7db3d664dc0aa0b66549
11 0.32055699825286865 38 505 77 570 0 0.5136719942092896 309 178 380 255,929cadd9346edbd600e909ce306ebfb6
10 0.3645020127296448 453 337 522 428 10 0.36645498871803284 84 301 173 430 10 0.3840329945087433 411 336 528 444 0 0.6601560115814209 319 177 383 259,d8b75d2a0acb6e0fa20ef05300b7e006
3 0.7153319716453552 213 369 536 485 0 0.7426760196685791 341 185 422 273,ae2ee40dc4a0a53a87e85f1b3f9e159a
0 0.7744140028953552 286 184 374 261,de45e56d725f9c1e2d3dec69587b2682
3 0.6044920086860657 213 319 465 402 0 0.6450200080871582 293 170 362 242,75de97fbdf15aa3e1927a97ff9479327
